#time,accel_x,accel_y,accel_z
159.498623,-11121.839445,-12882.956878,-12155.538808
159.501186,4996.213589,3311.666478,-7293.323285
159.503750,1741.974853,9571.290400,-7982.456194
159.506313,-10949.556218,-12557.533005,-12021.540742
159.508877,7752.745224,2143.969050,-6336.194245
159.511440,-2565.105827,9781.858789,-7829.315547
159.514004,-9379.864592,-16156.338195,-9686.145885
159.516567,1167.697429,2890.529701,-6604.190376
159.519131,11102.696864,14567.503989,-12653.245909
159.521694,-9360.722011,-5800.201982,-9513.862658
159.524258,1339.980656,-2622.533570,-7178.467800
159.526821,11121.839445,14739.787216,-12634.103328
159.529385,-5436.492947,-3751.945837,-8537.591037
159.531948,995.414202,-5091.926493,-11696.116869
159.534512,8614.161360,14012.369146,-11696.116869
159.537075,4268.795518,1895.115499,-9533.005238
159.539639,-6508.477472,-10585.847182,-13112.667848
159.542202,5130.211654,6087.340694,-8250.452325
159.544766,-363.709035,5742.774240,-8748.159426
159.547330,-9092.725880,-8843.872330,-12078.968485
159.549893,6163.911018,3579.662610,-7695.317482
159.552457,-937.986459,6393.621987,-6738.188442
159.555020,-9073.583299,-17419.748528,-11006.983960
159.557584,976.271621,1033.699363,-5513.063270
159.560147,-2507.678085,8097.311678,-7121.040058
159.562711,-9896.714274,-17190.037558,-9954.142016
159.565274,3866.801322,2450.250342,-6833.901346
159.567838,8403.592971,14127.224630,-12232.109131
159.570401,-9379.864592,-7561.319416,-7963.313613
159.572965,-1914.258080,-803.988394,-9418.149754
159.575528,13208.380752,14242.080115,-13304.093656
159.578092,-8595.018779,-8843.872330,-9131.011042
159.580655,-3349.951640,-1933.400661,-10604.989763
159.583219,12844.671717,14337.793019,-13897.513661
159.585782,-363.709035,803.988394,-10451.849117
159.588346,-6068.198114,-8997.012976,-13055.240106
159.590909,5111.069074,8212.167163,-10145.567824
159.593473,2182.254211,4402.793584,-6393.621987
159.596036,-12078.968485,-13859.228499,-11964.113000
159.598600,6068.198114,8403.592971,-9054.440718
159.601164,-861.416136,3694.518094,-7427.321350
159.603727,-10738.987829,-14529.218827,-10317.851051
159.606291,7121.040058,344.566454,-7216.752962
159.608854,3790.230998,13304.093656,-8843.872330
159.611418,-9934.999435,-15467.205286,-9896.714274
159.613982,-2086.541307,172.283227,-9035.298138
159.616545,13916.656242,15601.203352,-12002.398162
159.619109,-7408.178770,-13399.806560,-9839.286531
159.621672,-325.423874,1684.547110,-8212.167163
159.624236,13916.656242,15046.068509,-13361.521398
159.626800,-5130.211654,-746.560651,-8518.448456
159.629363,-631.705166,-8767.302006,-14050.654307
159.631927,9188.438784,13993.226565,-10279.565890
159.634490,2947.957443,1722.832272,-8078.169098
159.637054,-10470.991698,-10719.845248,-11504.691061
159.639618,7561.319416,12059.825904,-10719.845248
159.642181,2297.109696,2909.672282,-7140.182638
159.644745,-11045.269122,-11581.261384,-12212.966550
159.647308,6527.620053,2163.111630,-7159.325219
159.649872,-1741.974853,9111.868461,-6527.620053
159.652436,-7944.171032,-17285.750462,-10892.128475
159.654999,-76.570323,2067.398726,-6221.338760
159.657563,9781.858789,14854.642701,-11734.402030
159.660126,-9686.145885,-17802.600144,-10853.843314
159.662690,-3675.375514,1531.406464,-6853.043926
159.665254,10796.415571,14644.074312,-11332.407834
159.667817,-8269.594906,-6470.192310,-11830.114934
159.670381,95.712904,-2220.539373,-10834.700733
159.672944,11830.114934,13150.953010,-12385.249778
159.675508,2450.250342,2775.674216,-8805.587168
159.678072,-6221.338760,-11083.554283,-12040.683323
159.680635,10528.419440,12863.814298,-11504.691061
159.683199,191.425808,1473.978722,-10815.558152
159.685762,-8135.596840,-9724.431046,-12404.392358
159.688326,4249.652938,6527.620053,-9341.579430
159.690890,-880.558717,4479.363907,-7580.461997
159.693453,-10547.562021,-15141.781413,-11332.407834
159.696017,2048.256146,-612.562586,-5340.780043
159.698580,4249.652938,5053.641331,-6068.198114
159.701144,-11140.982026,-14624.931731,-10834.700733
159.703708,4364.508422,784.845813,-5915.057467
159.706272,6412.764568,13055.240106,-10490.134278
159.708836,-8748.159426,-11140.982026,-9303.294269
159.711399,-1167.697429,-57.427742,-8269.594906
159.713963,13840.085918,14912.070443,-14108.082050
159.716527,-2794.816797,-842.273555,-9456.434915
159.719091,-4019.941968,-191.425808,-9609.575562
159.721655,12691.531070,14433.505923,-13878.371080
159.724219,-669.990328,1052.841944,-11562.118803
159.726782,-2507.678085,-7905.885870,-13610.374949
159.729346,5130.211654,10413.563955,-9896.714274
159.731910,727.418070,2029.113565,-6853.043926
159.734474,-9533.005238,-11064.411702,-11887.542677
159.737038,6412.764568,2163.111630,-7025.327154
159.739602,114.855485,3043.670347,-7178.467800
159.742165,-10585.847182,-11619.546546,-10834.700733
159.744729,6814.758765,2431.107762,-7389.036189
159.747293,1397.408398,10413.563955,-7771.887805
159.749857,-7657.032320,-16309.478842,-9762.716208
159.752421,-5072.783912,2163.111630,-6987.041992
159.754985,10738.987829,14663.216893,-11255.837510
159.757549,-7618.747158,-5570.491013,-9896.714274
159.760112,-4498.506488,1569.691626,-7503.891674
159.762676,13208.380752,14892.927862,-11810.972354
159.765240,-5627.918755,-5245.067139,-10011.569758
159.767804,-76.570323,-3503.092286,-11849.257515
159.770368,10030.712339,13284.951075,-11006.983960
159.772932,3292.523898,2833.101958,-10470.991698
159.775495,-5493.920690,-10202.995566,-13208.380752
159.778059,4900.500685,5091.926493,-8480.163294
159.780623,3139.383251,-287.138712,-9131.011042
159.783187,-9418.149754,-10107.282662,-11906.685258
159.785751,7676.174901,4766.502619,-7829.315547
159.788315,-3043.670347,6202.196179,-6451.049730
159.790878,-10777.272990,-16156.338195,-10700.702667
159.793442,3924.229064,1493.121302,-6642.475538
159.796006,8097.311678,13438.091722,-11102.696864
159.798570,-8614.161360,-12193.823970,-8633.303941
159.801134,2928.814862,1397.408398,-5666.203917
159.803698,7101.897477,14184.652373,-11676.974288
159.806245,-10585.847182,-10604.989763,-9226.723946
159.808791,-2105.683888,-1703.689691,-9552.147819
159.811338,13725.230434,16079.767872,-13284.951075
159.813885,-2871.387120,-1263.410333,-10872.985894
159.816432,-4613.361973,-8193.024582,-13074.382686
159.818979,7331.608446,9992.427178,-10222.138147
159.821526,-2507.678085,-2660.818731,-10566.704602
159.824073,-1875.972918,-6623.332957,-12806.386555
159.826619,6891.329088,8652.446522,-10241.280728
159.829166,4613.361973,5513.063270,-6699.903280
159.831713,-11064.411702,-14490.933666,-11600.403965
159.834260,5091.926493,1665.404530,-7484.749093
159.836807,-1741.974853,10777.272990,-7274.180704
159.839354,-8193.024582,-17075.182074,-9801.001370
159.841901,4938.785846,2105.683888,-7848.458128
159.844447,1225.125171,11830.114934,-8499.305875
159.846994,-8901.300072,-17362.320786,-10030.712339
159.849541,-2373.680019,3656.232933,-7350.751027
159.852088,10030.712339,13438.091722,-12634.103328
159.854635,-8327.022648,-4651.647134,-9245.866526
159.857182,-1263.410333,-4938.785846,-12059.825904
159.859729,11389.835576,14510.076246,-11294.122672
159.862275,-5111.069074,-3541.377448,-9839.286531
159.864822,823.130974,-4517.649069,-13170.095590
159.867369,9896.714274,13208.380752,-11255.837510
159.869916,2794.816797,2890.529701,-11236.694930
159.872463,-7063.612315,-10490.134278,-12921.242040
159.875010,4364.508422,6451.049730,-9131.011042
159.877557,-1531.406464,6144.768437,-7618.747158
159.880103,-8556.733618,-16290.336261,-11121.839445
159.882650,6680.760699,4498.506488,-7791.030386
159.885197,-1167.697429,6967.899411,-7446.463931
159.887744,-10911.271056,-16539.189811,-10719.845248
159.890291,3101.098090,1627.119368,-6910.471669
159.892838,5187.639397,14031.511726,-10490.134278
159.895385,-11830.114934,-12519.247843,-7925.028451
159.897931,-3120.240670,-689.132909,-7791.030386
159.900478,13782.658176,15160.923994,-12653.245909
159.903025,-9820.143950,-10490.134278,-7369.893608
159.905572,-1703.689691,-95.712904,-8231.309744
159.908121,14873.785282,14778.072378,-13093.525267
159.910671,-2565.105827,-76.570323,-9379.864592
159.913220,306.281293,-7752.745224,-14031.511726
159.915769,6833.901346,11045.269122,-9150.153622
159.918319,2124.826469,2603.390989,-8307.880067
159.920868,-11140.982026,-12346.964616,-12289.536874
159.923417,5627.918755,11715.259450,-9494.720077
159.925966,3158.525832,2909.672282,-7446.463931
159.928516,-9647.860723,-13457.234302,-12653.245909
159.931065,6125.625856,3330.809059,-6068.198114
159.933614,555.134843,10624.132344,-9073.583299
159.936164,-8212.167163,-18185.451760,-9781.858789
159.938713,-1607.976787,2469.392923,-6336.194245
159.941262,9839.286531,15448.062706,-8461.020714
159.943811,-9533.005238,-17266.607882,-9954.142016
159.946361,-1339.980656,2124.826469,-6833.901346
159.948910,9781.858789,14912.070443,-12251.251712
159.951459,-6106.483275,-4613.361973,-9973.284597
159.954009,-631.705166,-2354.537438,-11657.831707
159.956558,11179.267187,13763.515595,-11428.120738
159.959107,2067.398726,2584.248408,-9571.290400
159.961657,-4785.645200,-10662.417506,-11236.694930
159.964206,11964.113000,13782.658176,-11198.409768
159.966755,2852.244539,1684.547110,-8863.014910
159.969304,-6068.198114,-10585.847182,-12997.812363
159.971854,3349.951640,5915.057467,-8346.165229
159.974403,-937.986459,5283.352301,-7829.315547
159.976952,-8441.878133,-9188.438784,-12346.964616
159.979502,5264.209720,4479.363907,-9609.575562
159.982051,-267.996131,6393.621987,-7484.749093
159.984600,-9896.714274,-16634.902715,-10719.845248
159.987149,2947.957443,1569.691626,-7389.036189
159.989699,3158.525832,12959.527202,-10451.849117
159.992248,-9839.286531,-16022.340130,-11753.544611
159.994797,2909.672282,784.845813,-6565.905214
159.997347,3828.516160,13840.085918,-10202.995566
159.999896,-10911.271056,-14261.222696,-9226.723946
160.002445,-3751.945837,0.000000,-9265.009107
160.004994,13667.802691,15639.488514,-13418.949141
160.007544,-2335.394858,-287.138712,-10145.567824
160.010095,574.277424,-8078.169098,-13744.373014
160.012647,14433.505923,15696.916256,-13036.097525
160.015199,-937.986459,-267.996131,-10432.706536
160.017751,-172.283227,-8231.309744,-14414.363342
160.020302,6642.475538,11064.411702,-9188.438784
160.022854,287.138712,2048.256146,-7695.317482
160.025406,-10145.567824,-10643.274925,-11676.974288
160.027957,8097.311678,2947.957443,-8078.169098
160.030509,0.000000,8422.735552,-9169.296203
160.033061,-10068.997501,-12078.968485,-11696.116869
160.035613,7542.176835,3560.520029,-8173.882002
160.038164,-861.416136,8480.163294,-8039.883936
160.040716,-9590.432981,-16424.334326,-9686.145885
160.043268,229.710970,287.138712,-7637.889739
160.045819,9092.725880,15505.490448,-10949.556218
160.048371,-7867.600709,-7025.327154,-9418.149754
160.050923,306.281293,1320.838075,-6719.045861
160.053475,9456.434915,14931.213024,-10949.556218
160.056026,-8537.591037,-8078.169098,-8480.163294
160.058578,-1320.838075,-1914.258080,-12021.540742
160.061130,12557.533005,13189.238171,-11657.831707
160.063681,650.847747,2967.100024,-9150.153622
160.066233,-3905.086483,-11083.554283,-13304.093656
160.068785,5015.356170,9609.575562,-8939.585234
160.071337,2239.681954,1378.265818,-10317.851051
160.073888,-5321.637462,-9724.431046,-14950.355605
160.076440,4785.645200,7503.891674,-8384.450390
160.078992,-803.988394,4479.363907,-7925.028451
160.081543,-10068.997501,-13399.806560,-11562.118803
160.084095,7618.747158,1837.687757,-6297.909083
160.086647,1665.404530,11485.548480,-9762.716208
160.089198,-8767.302006,-16500.904650,-9016.155557
160.091750,5130.211654,1416.550979,-7063.612315
160.094302,2124.826469,12863.814298,-9150.153622
160.096854,-11045.269122,-16118.053034,-9667.003304
160.099405,-3981.656806,1167.697429,-7676.174901
160.101957,12863.814298,14988.640766,-11542.976222
160.104509,-5474.778109,-1761.117434,-11791.829773
160.107060,-153.140646,-5704.489078,-12921.242040
160.109612,9571.290400,13610.374949,-10662.417506
160.112166,-5130.211654,-3560.520029,-9513.862658
160.114719,842.273555,-4804.787781,-12806.386555
160.117272,10451.849117,12385.249778,-9743.573627
160.119826,2239.681954,918.843878,-9226.723946
160.122379,-7695.317482,-10202.995566,-12825.529136
160.124933,5761.916821,5436.492947,-7657.032320
160.127486,-57.427742,7216.752962,-8499.305875
160.130039,-9265.009107,-18166.309179,-10681.560086
160.132593,7063.612315,4881.358104,-8575.876198
160.135146,-344.566454,7503.891674,-7255.038123
160.137700,-9284.151688,-18032.311114,-10911.271056
160.140253,1952.543242,1359.123237,-6776.473603
160.142806,4919.643266,14778.072378,-10662.417506
160.145360,-10719.845248,-12691.531070,-10030.712339
160.147913,-2335.394858,-76.570323,-9686.145885
160.150467,14261.222696,14739.787216,-12308.679454
160.153020,-8154.739421,-12078.968485,-9533.005238
160.155573,-267.996131,708.275490,-8671.589102
160.158127,12423.534939,14797.214958,-13112.667848
160.160680,-2986.242605,497.707101,-11562.118803
160.163234,-555.134843,-6833.901346,-13629.517530
160.165787,6317.051664,11236.694930,-10107.282662
160.168340,1205.982590,2182.254211,-8480.163294
160.170894,-9494.720077,-11734.402030,-11810.972354
160.173447,6967.899411,9418.149754,-9571.290400
160.176001,516.849682,2775.674216,-7465.606512
160.178554,-8958.727814,-11428.120738,-11562.118803
160.181107,6125.625856,3254.238736,-6661.618118
160.183661,-612.562586,9379.864592,-8173.882002
160.186214,-10356.136213,-18434.305310,-9686.145885
160.188768,114.855485,3120.240670,-6814.758765
160.191321,10145.567824,14395.220762,-12021.540742
160.193874,-7982.456194,-18032.311114,-8671.589102
160.196428,-210.568389,3541.377448,-7121.040058
160.198981,9801.001370,13974.083984,-12021.540742
160.201535,-10088.140082,-7178.467800,-9705.288466
160.204088,153.140646,-2220.539373,-10758.130410
160.206641,11676.974288,15256.636898,-12232.109131
160.209195,-1990.828403,-1167.697429,-11026.126541
160.211748,-2871.387120,-7963.313613,-13744.373014
160.214303,11810.972354,13055.240106,-11925.827838
160.216858,363.709035,2641.676150,-10547.562021
160.219413,-4096.512291,-9226.723946,-13342.378818
160.221968,4441.078746,9590.432981,-8805.587168
160.224523,535.992262,3292.523898,-7944.171032
160.227078,-9341.579430,-14088.939469,-10796.415571
160.229633,7542.176835,2239.681954,-7484.749093
160.232188,1225.125171,11830.114934,-8154.739421
160.234743,-10260.423309,-14586.646570,-10528.419440
160.237298,7082.754896,2258.824534,-7197.610381
160.239853,1856.830338,11428.120738,-8920.442653
160.242408,-9628.718142,-17419.748528,-9475.577496
160.244963,-3541.377448,1627.119368,-6891.329088
160.247518,10872.985894,15256.636898,-11964.113000
160.250074,-5723.631659,-4173.082614,-10432.706536
160.252629,669.990328,-4479.363907,-11562.118803
160.255184,11217.552349,14701.502054,-11657.831707
160.257739,-7695.317482,-5072.783912,-10356.136213
160.260294,746.560651,-4096.512291,-11504.691061
160.262849,11600.403965,13150.953010,-11696.116869
160.265404,3426.521963,1588.834206,-9379.864592
160.267959,-6278.766502,-10126.425243,-13725.230434
160.270514,5091.926493,6144.768437,-8518.448456
160.273069,-803.988394,4536.791650,-8499.305875
160.275624,-7465.606512,-10834.700733,-13265.808494
160.278179,4536.791650,5972.485210,-7695.317482
160.280734,153.140646,6163.911018,-8020.741355
160.283289,-10930.413637,-16960.326589,-10758.130410
160.285844,3005.385186,880.558717,-7331.608446
160.288399,3311.666478,12710.673651,-9934.999435
160.290954,-8154.739421,-14261.222696,-8614.161360
160.293509,-4785.645200,38.285162,-8805.587168
160.296064,4709.074877,14376.078181,-9590.432981
160.298619,-10662.417506,-14184.652373,-9667.003304
160.301174,-363.709035,1493.121302,-9111.868461
160.303729,13457.234302,14701.502054,-12385.249778
160.306284,-6738.188442,-2354.537438,-11198.409768
160.308839,-957.129040,-6680.760699,-13418.949141
160.311394,10298.708470,12174.681389,-10030.712339
160.313949,2852.244539,880.558717,-8843.872330
160.316507,727.418070,-5876.772306,-14835.500120
160.319063,9379.864592,11600.403965,-9494.720077
160.321620,2201.396792,1473.978722,-9494.720077
160.324176,-6872.186507,-10585.847182,-12059.825904
160.326733,8039.883936,4977.071008,-7963.313613
160.329289,-2143.969050,6929.614250,-8307.880067
160.331846,-10222.138147,-16558.332392,-9533.005238
160.334403,3273.381317,2067.398726,-7063.612315
160.336959,-2526.820666,6872.186507,-8748.159426
160.339516,-10279.565890,-17592.031755,-9628.718142
160.342072,3637.090352,1971.685822,-6910.471669
160.344629,6125.625856,13323.236237,-11198.409768
160.347185,-10566.704602,-11791.829773,-7733.602643
160.349742,-4134.797453,-689.132909,-9379.864592
160.352298,12576.675586,15294.922059,-12385.249778
160.354855,-2258.824534,-669.990328,-8365.307810
160.357412,-4498.506488,-1282.552914,-9303.294269
160.359968,12940.384621,15180.066574,-12193.823970
160.362525,-4268.795518,-1588.834206,-11428.120738
160.365081,535.992262,-6680.760699,-14127.224630
160.367638,7810.172966,10241.280728,-10509.276859
160.370194,2718.246474,4173.082614,-9073.583299
160.372751,-8767.302006,-13131.810429,-12346.964616
160.375307,7331.608446,9915.856854,-9724.431046
160.377864,1052.841944,2411.965181,-8939.585234
160.380421,-9188.438784,-11791.829773,-11906.685258
160.382977,6259.623922,3062.812928,-7791.030386
160.385534,1148.554848,10719.845248,-8461.020714
160.388090,-10968.698798,-19066.010477,-10279.565890
160.390647,-1722.832272,1684.547110,-5551.348432
160.393203,-440.279358,9073.583299,-7810.172966
160.395760,-10317.851051,-18204.594341,-9341.579430
160.398316,2756.531635,2852.244539,-6967.899411
160.400873,9284.151688,13954.941403,-12327.822035
160.403429,-8939.585234,-9226.723946,-7944.171032
160.405986,-1301.695494,612.562586,-5493.920690
160.408543,10279.565890,15199.209155,-11676.974288
160.411099,-7695.317482,-10585.847182,-8863.014910
160.413656,-1454.836141,153.140646,-10490.134278
160.416212,12634.103328,13476.376883,-12002.398162
160.418770,-19.142581,2813.959378,-10145.567824
160.421327,-133.998066,-9743.573627,-14701.502054
160.423885,6240.481341,11619.546546,-8250.452325
160.426442,-1990.828403,-631.705166,-10777.272990
160.429000,-2373.680019,-7446.463931,-14280.365277
160.431557,8480.163294,9322.436850,-8595.018779
160.434115,3369.094221,4977.071008,-9762.716208
160.436672,-10585.847182,-14222.937534,-12385.249778
160.439230,5168.496816,4249.652938,-6470.192310
160.441787,727.418070,10413.563955,-8001.598774
160.444345,-10662.417506,-17094.324654,-9284.151688
160.446903,8824.729749,3732.803256,-6987.041992
160.449460,497.707101,10068.997501,-9035.298138
160.452018,-8173.882002,-16807.185942,-9131.011042
160.454575,-2143.969050,631.705166,-8173.882002
160.457133,10183.852986,15945.769806,-9992.427178
160.459690,-7714.460062,-7216.752962,-10375.278794
160.462248,842.273555,-2411.965181,-10336.993632
160.464805,12978.669782,14912.070443,-10585.847182
160.467363,-10241.280728,-8499.305875,-9820.143950
160.469920,-880.558717,-2105.683888,-10049.854920
160.472478,11523.833642,14050.654307,-11696.116869
160.475035,133.998066,1282.552914,-9820.143950
160.477593,-4326.223261,-10241.280728,-13495.519464
160.480150,4287.938099,9341.579430,-9226.723946
160.482708,650.847747,4000.799387,-8863.014910
160.485265,11542.976222,-9303.294269,-14758.929797
160.487823,5053.641331,8518.448456,-8805.587168
160.490380,1339.980656,4249.652938,-8020.741355
160.492938,-11102.696864,-13093.525267,-11791.829773
160.495496,6757.331022,1856.830338,-6412.764568
160.498053,-937.986459,10547.562021,-8288.737486
160.500611,-9743.573627,-16577.474973,-8901.300072
160.503168,-76.570323,3120.240670,-6278.766502
160.505726,1990.828403,11696.116869,-8920.442653
160.508283,-8652.446522,-17419.748528,-10547.562021
160.510841,-803.988394,2507.678085,-5915.057467
160.513398,10643.274925,14586.646570,-12576.675586
160.515956,-8154.739421,-6336.194245,-9628.718142
160.518513,-650.847747,-2756.531635,-11294.122672
160.521072,11830.114934,13993.226565,-11045.269122
160.523630,2392.822600,1722.832272,-9896.714274
160.526189,689.132909,-2603.390989,-11542.976222
160.528747,12327.822035,13954.941403,-10911.271056
160.531306,1952.543242,1014.556782,-10949.556218
160.533864,-4938.785846,-9877.571693,-13361.521398
160.536423,4670.789715,8327.022648,-9245.866526
160.538981,-363.709035,4153.940034,-8537.591037
160.541540,-10145.567824,-13552.947206,-10662.417506
160.544098,7235.895542,2124.826469,-7523.034254
160.546657,746.560651,4804.787781,-7944.171032
160.549215,-8805.587168,-14337.793019,-10758.130410
160.551774,6661.618118,2737.389054,-6604.190376
160.554333,1091.127106,11676.974288,-8595.018779
160.556891,-8939.585234,-16462.619488,-8709.874264
160.559450,-2316.252277,1397.408398,-8422.735552
160.562008,9954.142016,16194.623357,-11906.685258
160.564567,-7561.319416,-5647.061336,-9437.292334
160.567125,-4460.221326,823.130974,-6872.186507
160.569684,9896.714274,15869.199483,-11791.829773
160.572242,-7944.171032,-7216.752962,-11198.409768
160.574801,-555.134843,-3349.951640,-11160.124606
160.577359,12710.673651,13533.804626,-11504.691061
160.579918,2258.824534,1531.406464,-10758.130410
160.582476,-4019.941968,-10107.282662,-14127.224630
160.585035,4804.787781,7848.458128,-8614.161360
160.587593,2009.970984,1435.693560,-9341.579430
160.590152,-3081.955509,-10164.710405,-13112.667848
160.592710,5321.637462,8288.737486,-8709.874264
160.595269,-267.996131,4192.225195,-8078.169098
160.597827,-9303.294269,-14490.933666,-11064.411702
160.600386,5589.633594,1741.974853,-6585.047795
160.602945,2316.252277,12232.109131,-9207.581365
160.605505,-8977.870395,-15180.066574,-9341.579430
160.608065,5589.633594,3579.662610,-6125.625856
160.610624,344.566454,10624.132344,-8671.589102
160.613184,-10968.698798,-13380.663979,-8537.591037
160.615743,-1837.687757,-421.136778,-8843.872330
160.618303,13954.941403,16692.330458,-11964.113000
160.620863,-7025.327154,-5321.637462,-10643.274925
160.623422,1091.127106,-3962.514226,-11887.542677
160.625982,12614.960747,13974.083984,-11332.407834
160.628541,-6393.621987,-4536.791650,-11447.263318
160.631101,1933.400661,-4613.361973,-13036.097525
160.633661,10432.706536,14433.505923,-10566.704602
160.636220,1818.545176,1761.117434,-11657.831707
160.638780,-6010.770371,-9896.714274,-13055.240106
160.641339,5130.211654,7637.889739,-9590.432981
160.643899,-535.992262,4881.358104,-7905.885870
160.646459,-10528.419440,-14337.793019,-10202.995566
160.649018,4709.074877,8288.737486,-8307.880067
160.651578,899.701298,3866.801322,-8250.452325
160.654137,-10451.849117,-13189.238171,-10987.841379
160.656697,7159.325219,1665.404530,-7121.040058
160.659257,1818.545176,12212.966550,-9762.716208
160.661816,-9667.003304,-16654.045296,-9054.440718
160.664376,-3617.947771,574.277424,-7829.315547
160.666935,10719.845248,16252.051099,-10222.138147
160.669495,-9379.864592,-16424.334326,-8690.731683
160.672055,-4211.367776,784.845813,-8135.596840
160.674614,11006.983960,16309.478842,-12346.964616
160.677174,-6719.045861,-4689.932296,-9858.429112
160.679733,1454.836141,-3598.805190,-11581.261384
160.682293,11523.833642,13380.663979,-11428.120738
160.684853,1971.685822,842.273555,-9341.579430
160.687412,-5895.914886,-3732.803256,-11504.691061
160.689972,9475.577496,13227.523333,-11045.269122
160.692531,1799.402595,3120.240670,-10681.560086
160.695091,-4096.512291,-9360.722011,-12940.384621
160.697651,5283.352301,6948.756830,-9226.723946
160.700210,-287.138712,7446.463931,-8441.878133
160.702770,-8633.303941,-16960.326589,-10298.708470
160.705330,6163.911018,4575.076811,-7121.040058
160.707891,689.132909,5015.356170,-9150.153622
160.710451,-11562.118803,-14203.794954,-10681.560086
160.713011,5895.914886,1895.115499,-7523.034254
160.715572,325.423874,11868.400096,-8863.014910
160.718132,-9973.284597,-17036.896912,-9092.725880
160.720693,-1665.404530,2277.967115,-7714.460062
160.723253,10930.413637,14778.072378,-11753.544611
160.725813,-9207.581365,-5417.350366,-9973.284597
160.728374,-3483.949706,-880.558717,-8729.016845
160.730934,10183.852986,16826.328523,-10777.272990
160.733495,-6202.196179,-7599.604578,-9877.571693
160.736055,-1186.840010,-1761.117434,-12366.107197
160.738615,11217.552349,12155.538808,-11428.120738
160.741176,2354.537438,3101.098090,-9533.005238
160.743736,-4919.643266,-10949.556218,-13974.083984
160.746297,5627.918755,8786.444587,-9341.579430
160.748857,1607.976787,1091.127106,-9284.151688
160.751417,-4747.360038,-9379.864592,-13265.808494
160.753978,5015.356170,6814.758765,-8729.016845
160.756538,19.142581,4709.074877,-8977.870395
160.759099,-9954.142016,-13457.234302,-11696.116869
160.761659,7905.885870,2756.531635,-7695.317482
160.764219,1550.549045,11160.124606,-9781.858789
160.766780,-9379.864592,-16634.902715,-9150.153622
160.769340,6163.911018,1933.400661,-6872.186507
160.771901,1435.693560,11102.696864,-8863.014910
160.774461,-11944.970419,-16692.330458,-8901.300072
160.777022,-2890.529701,689.132909,-6546.762634
160.779582,10030.712339,15792.629160,-12423.534939
160.782142,-9590.432981,-7293.323285,-9801.001370
160.784703,267.996131,-1875.972918,-12480.962682
160.787263,12691.531070,12768.101394,-11102.696864
160.789824,-7982.456194,-8690.731683,-10872.985894
160.792384,-650.847747,-1895.115499,-10624.132344
160.794944,11121.839445,13476.376883,-11140.982026
160.797505,76.570323,1531.406464,-9915.856854
160.800065,-1646.261949,-9915.856854,-13648.660110
160.802626,7465.606512,8690.731683,-9207.581365
160.805186,-248.853550,4287.938099,-8499.305875
160.807747,-8748.159426,-14873.785282,-10298.708470
160.810308,4919.643266,6987.041992,-9533.005238
160.812870,57.427742,4230.510357,-8231.309744
160.815431,-8920.442653,-14988.640766,-11428.120738
160.817992,6010.770371,4326.223261,-6317.051664
160.820553,1818.545176,7255.038123,-7944.171032
160.823114,-8652.446522,-16386.049165,-12385.249778
160.825676,6393.621987,5436.492947,-4804.787781
160.828237,-708.275490,8250.452325,-8365.307810
160.830798,-10068.997501,-15811.771741,-10126.425243
160.833359,421.136778,1071.984525,-6221.338760
160.835921,8805.587168,15677.773675,-12921.242040
160.838482,-10662.417506,-7082.754896,-7293.323285
160.841043,-1818.545176,2679.961312,-5915.057467
160.843604,8384.450390,13954.941403,-12710.673651
160.846165,-9284.151688,-6872.186507,-8633.303941
160.848727,-555.134843,-2258.824534,-10336.993632
160.851288,13036.097525,14969.498186,-12002.398162
160.853849,631.705166,1607.976787,-10490.134278
160.856410,-1741.974853,-8039.883936,-12921.242040
160.858971,6910.471669,10604.989763,-10030.712339
160.861533,-2354.537438,-2124.826469,-11102.696864
160.864094,-2679.961312,-6738.188442,-12576.675586
160.866655,6661.618118,8958.727814,-10968.698798
160.869216,306.281293,3024.527766,-8882.157491
160.871778,-10068.997501,-12614.960747,-9475.577496
160.874339,5455.635528,2794.816797,-8767.302006
160.876900,-2392.822600,9609.575562,-7848.458128
160.879461,-10662.417506,-18721.444022,-8901.300072
160.882022,6374.479406,4307.080680,-7542.176835
160.884584,1186.840010,9686.145885,-8307.880067
160.887145,-11466.405899,-17860.027886,-9571.290400
160.889706,325.423874,1244.267752,-6929.614250
160.892267,7714.460062,14471.791085,-11447.263318
160.894828,-9858.429112,-9743.573627,-7561.319416
160.897390,-1895.115499,-2297.109696,-10566.704602
160.899951,12289.536874,15256.636898,-13342.378818
160.902512,-9035.298138,-8729.016845,-7542.176835
160.905073,-995.414202,-2086.541307,-9437.292334
160.907635,13036.097525,16309.478842,-13782.658176
160.910196,-1148.554848,478.564520,-9111.868461
160.912758,-1167.697429,-7905.885870,-13438.091722
160.915319,7695.317482,11294.122672,-10241.280728
160.917881,4498.506488,2813.959378,-7829.315547
160.920442,-8307.880067,-11715.259450,-12557.533005
160.923004,8288.737486,10930.413637,-10107.282662
160.925565,4173.082614,5034.498750,-7025.327154
160.928127,-8384.450390,-13533.804626,-12863.814298
160.930688,6144.768437,5934.200048,-6297.909083
160.933250,95.712904,7618.747158,-8422.735552
160.935812,-12212.966550,-17304.893043,-8958.727814
160.938373,650.847747,708.275490,-8116.454259
160.940935,5781.059402,15639.488514,-10279.565890
160.943496,-9820.143950,-18568.303376,-9073.583299
160.946058,1378.265818,3177.668413,-7293.323285
