#time,accel_x,accel_y,accel_z
207.844496,-4293.194464,12879.583391,-77528.864398
207.847063,1036.288319,-8290.306550,-81512.560987
207.849628,5181.441594,12879.583391,-80440.027290
207.852194,7402.059420,23242.466579,-72319.415011
207.854760,-21762.054695,1924.535449,-79520.712692
207.857326,4589.276840,9474.636058,-71859.757712
207.859891,-35677.926404,-16580.613101,-99898.852939
207.862457,39526.997303,21762.054695,-68488.937521
207.865023,-48113.386230,4589.276840,-95761.937250
207.867589,55071.322085,4293.194464,-68642.156621
207.870154,-38934.832549,-21021.848753,-95915.156350
207.872720,26943.496289,17912.983796,-72472.634111
207.875286,9474.636058,-17320.819043,-93310.431656
207.877852,-11399.171507,8142.265362,-80746.465489
207.880417,2516.700203,11399.171507,-73545.167808
207.882983,9326.594869,-6957.935855,-77528.864398
207.885549,28719.990550,-5181.441594,-75843.454302
207.888115,-12583.501014,7402.059420,-75843.454302
207.890680,13175.665768,13027.624579,-65271.336430
207.893246,4737.318029,-8438.347739,-78601.398095
207.895812,25167.002028,-5921.647536,-78754.617194
207.898378,-5477.523971,7254.018232,-73545.167808
207.900944,3849.070898,1776.494261,-75077.358804
207.903509,-9178.553681,7550.100608,-82585.094684
207.906075,13619.789333,0.000000,-79980.369991
207.908641,10214.842000,-444.123565,-76762.768900
207.911207,10658.965565,-11399.171507,-82125.437386
207.913772,9030.512492,1332.370696,-78601.398095
207.916338,1184.329507,7698.141797,-77222.426198
207.918904,6809.894666,3552.988522,-76915.987999
207.921470,12731.542202,-17468.860231,-85189.819378
207.924035,8882.471304,4145.153275,-78754.617194
207.926601,-8586.388927,16136.489536,-73851.606007
207.929167,12879.583391,-6069.688724,-75690.235202
207.931733,4885.359217,-8290.306550,-87794.544071
207.934298,12139.377449,3256.906145,-79980.369991
207.936864,-28571.949361,11991.336260,-74464.482406
207.939430,23834.631332,12287.418637,-70480.785816
207.941996,-45300.603650,23834.631332,-81818.999186
207.944562,54923.280896,-16876.695478,-69867.909418
207.947127,-40859.367998,4737.318029,-77222.426198
207.949693,24278.754898,18801.230927,-73391.948708
207.952258,-17024.736666,4737.318029,-84883.381178
207.954823,19245.354492,20133.601622,-68029.280222
207.957388,-21762.054695,-8142.265362,-86722.010374
207.959953,13471.748144,7105.977043,-79520.712692
207.962518,-19689.478057,18653.189738,-80440.027290
207.965083,3997.112087,16432.571912,-73698.386908
207.967648,-1628.453072,-7698.141797,-84270.504780
207.970213,0.000000,4145.153275,-78448.178995
207.972778,-6661.853478,20725.766376,-74770.920605
207.975343,-4589.276840,10807.006753,-79673.931792
207.977908,5477.523971,4145.153275,-77069.207099
207.980473,-6217.729913,5921.647536,-77375.645298
207.983038,7254.018232,7550.100608,-73085.510509
207.985603,-13323.706956,7550.100608,-83044.751983
207.988169,-148.041188,16876.695478,-78601.398095
207.990734,-6217.729913,9622.677246,-76609.549800
207.993299,740.205942,6217.729913,-79367.493593
207.995864,1628.453072,10807.006753,-82278.656485
207.998429,-17172.777854,17616.901420,-77528.864398
208.000994,3552.988522,8142.265362,-73085.510509
208.003559,-148.041188,-6957.935855,-83351.190182
208.006124,-6809.894666,29460.196492,-79980.369991
208.008689,29904.320057,4145.153275,-73698.386908
208.011254,-27535.661042,10955.047942,-78601.398095
208.013819,37010.297100,1036.288319,-77682.083497
208.016384,-29756.278868,15248.242405,-81359.341888
208.018949,70911.729244,-5773.606348,-68795.375720
208.021514,-66766.575968,2368.659014,-84270.504780
208.024079,60548.846056,-3701.029710,-70327.566716
208.026644,-29904.320057,9474.636058,-86415.572174
208.029209,54627.198520,-2812.782580,-73238.729609
208.031774,-30940.608376,-888.247130,-86109.133975
208.034339,23094.425390,17024.736666,-80593.246390
208.036904,-16728.654289,-592.164754,-87488.105872
208.039469,21169.889941,-11695.253884,-80440.027290
208.042034,3404.947333,-3404.947333,-82891.532884
208.044599,-4145.153275,10510.924376,-81359.341888
208.047164,2664.741391,13619.789333,-77222.426198
208.049729,10510.924376,-12879.583391,-82431.875585
208.052294,5033.400406,5181.441594,-79214.274493
208.054859,-4441.235652,4441.235652,-79980.369991
208.057424,11695.253884,5921.647536,-73238.729609
208.059988,-4293.194464,-2072.576638,-79673.931792
208.062553,18061.024985,-740.205942,-73238.729609
208.065117,-1628.453072,-5921.647536,-78141.740796
208.067682,12435.459826,-1184.329507,-80286.808190
208.070247,-2072.576638,12435.459826,-77835.302597
208.072811,6365.771101,-3849.070898,-76456.330700
208.075376,17468.860231,-10510.924376,-80746.465489
208.077941,-1628.453072,6809.894666,-82891.532884
208.080505,-444.123565,20133.601622,-70940.443115
208.083070,8586.388927,-21021.848753,-77528.864398
208.085634,8438.347739,1332.370696,-78907.836294
208.088199,16284.530724,5033.400406,-73391.948708
208.090764,-27239.578666,4737.318029,-74770.920605
208.093328,46632.974346,2072.576638,-82125.437386
208.095893,-30348.443622,21169.889941,-79367.493593
208.098457,33309.267390,-2368.659014,-64964.898230
208.101022,-38934.832549,-10214.842000,-88867.077768
208.103587,9622.677246,29460.196492,-75230.577904
208.106151,-10362.883188,3849.070898,-87947.763170
208.108716,9918.759623,20577.725188,-75996.673402
208.111281,-16136.489536,-3404.947333,-84270.504780
208.113845,9770.718434,11103.089130,-71859.757712
208.116410,-22650.301825,15396.283594,-83964.066581
208.118974,3552.988522,22650.301825,-75690.235202
208.121539,2664.741391,-4737.318029,-81665.780087
208.124104,-7254.018232,444.123565,-79980.369991
208.126668,-2664.741391,19393.395680,-74464.482406
208.129233,-7698.141797,10214.842000,-78294.959896
208.131798,5329.482782,2960.823768,-75230.577904
208.134362,-6661.853478,7846.182985,-83044.751983
208.136927,2812.782580,14211.954086,-74311.263306
208.139491,-12879.583391,9326.594869,-78141.740796
208.142056,-3256.906145,15840.407159,-75690.235202
208.144621,-296.082377,3701.029710,-80440.027290
208.147185,1628.453072,11251.130318,-78141.740796
208.149750,-18061.024985,10807.006753,-82278.656485
208.152315,-148.041188,10658.965565,-77069.207099
208.154879,-6365.771101,1628.453072,-80133.589091
208.157443,-14359.995275,29756.278868,-79214.274493
208.160007,25167.002028,3849.070898,-74004.825107
208.162571,-46632.974346,2368.659014,-84883.381178
208.165134,41895.656317,15840.407159,-68182.499322
208.167698,-37750.503042,-9030.512492,-91471.802461
208.170262,52258.539505,15100.201217,-62360.173537
208.172825,-51814.415940,-2516.700203,-95455.499051
208.175389,75501.006084,7550.100608,-63279.488135
208.177953,-36714.214723,-3849.070898,-82125.437386
208.180516,55811.528027,2516.700203,-69561.471218
208.183080,-2368.659014,-13323.706956,-84270.504780
208.185644,21910.095883,3256.906145,-68948.594820
208.188208,-6365.771101,13175.665768,-73085.510509
208.190771,10955.047942,-7846.182985,-79367.493593
208.193335,33901.432144,-7105.977043,-74924.139704
208.195899,-10362.883188,-296.082377,-79827.150892
208.198462,13619.789333,17024.736666,-74770.920605
208.201026,-3552.988522,-8882.471304,-87181.667672
208.203590,24278.754898,-4441.235652,-78448.178995
208.206153,-10510.924376,2072.576638,-81512.560987
208.208717,14804.118840,4885.359217,-79214.274493
208.211281,-2960.823768,1036.288319,-83657.628382
208.213844,18061.024985,-8290.306550,-82125.437386
208.216408,3552.988522,-296.082377,-77069.207099
208.218972,3404.947333,5773.606348,-81206.122788
208.221535,7105.977043,1184.329507,-78448.178995
208.224099,9030.512492,-11399.171507,-79520.712692
208.226663,19097.313304,-3108.864956,-80593.246390
208.229226,-18949.272115,10362.883188,-85036.600278
208.231790,7846.182985,5033.400406,-74924.139704
208.234354,3849.070898,-27535.661042,-89633.173266
208.236917,16136.489536,7994.224174,-81512.560987
208.239481,-13619.789333,5033.400406,-77222.426198
208.242045,592.164754,9326.594869,-76762.768900
208.244608,-7846.182985,7402.059420,-86722.010374
208.247172,14211.954086,-6069.688724,-83810.847481
208.249736,-17616.901420,30792.567187,-77222.426198
208.252299,-1776.494261,-2072.576638,-88867.077768
208.254863,-1924.535449,25018.960840,-68488.937521
208.257427,-19541.436869,4885.359217,-81052.903688
208.259990,12139.377449,20281.642811,-72472.634111
208.262553,-31680.814318,-17912.983796,-89939.611465
208.265117,18801.230927,20281.642811,-71706.538613
208.267680,-24426.796086,15248.242405,-85649.476676
208.270243,7105.977043,23390.507767,-71093.662214
208.272807,-7846.182985,-8142.265362,-82431.875585
208.275370,10362.883188,4589.276840,-77375.645298
208.277933,-13027.624579,15396.283594,-80899.684589
208.280496,5329.482782,5921.647536,-74158.044206
208.283060,-6069.688724,2960.823768,-81512.560987
208.285623,6809.894666,10658.965565,-79980.369991
208.288186,-11547.212695,19541.436869,-76609.549800
208.290750,296.082377,8586.388927,-78754.617194
208.293313,0.000000,11399.171507,-78141.740796
208.295876,-6661.853478,8882.471304,-81512.560987
208.298440,-2960.823768,14211.954086,-79367.493593
208.301003,-9178.553681,2664.741391,-76303.111601
208.303566,6365.771101,1332.370696,-77682.083497
208.306129,-20725.766376,25759.166782,-81359.341888
208.308693,27535.661042,6513.812290,-74617.701505
208.311256,-47669.262665,-4589.276840,-89786.392366
208.313819,40267.203245,11251.130318,-72625.853210
208.316383,-33753.390955,-5773.606348,-95915.156350
208.318946,49297.715737,19689.478057,-68182.499322
208.321509,-39526.997303,-6365.771101,-86109.133975
208.324072,81718.735997,-1628.453072,-65424.555529
208.326636,-33309.267390,5625.565159,-88100.982270
208.329199,56699.775157,8586.388927,-69408.252119
208.331762,-6513.812290,-13323.706956,-77988.521696
208.334326,19689.478057,1184.329507,-66343.870127
208.336889,-6069.688724,13027.624579,-76149.892501
208.339452,6513.812290,-3552.988522,-83044.751983
208.342016,29608.237680,-10510.924376,-77528.864398
208.344579,-6809.894666,1628.453072,-82125.437386
208.347142,9474.636058,15840.407159,-74311.263306
208.349705,-2516.700203,-4885.359217,-86875.229473
208.352269,27535.661042,-6365.771101,-80133.589091
208.354832,-14063.912898,10066.800811,-77528.864398
208.357395,22946.384202,-1036.288319,-75230.577904
208.359959,-5181.441594,-2516.700203,-83504.409282
208.362522,21614.013506,-9918.759623,-84576.942979
208.365085,-888.247130,3849.070898,-76609.549800
208.367647,7846.182985,3997.112087,-77528.864398
208.370210,6069.688724,-12435.459826,-84117.285680
208.372773,18061.024985,-3256.906145,-83810.847481
208.375336,-17468.860231,18653.189738,-81206.122788
208.377899,7402.059420,5181.441594,-73238.729609
208.380462,8586.388927,-26795.455100,-82431.875585
208.383025,2516.700203,4737.318029,-81052.903688
208.385588,17024.736666,9622.677246,-77375.645298
208.388151,-25611.125593,2072.576638,-84883.381178
208.390714,20281.642811,3404.947333,-85343.038477
208.393277,-16136.489536,2664.741391,-85955.914876
208.395840,-740.205942,21465.972318,-71093.662214
208.398403,-19689.478057,-14804.118840,-99592.414740
208.400966,-296.082377,28275.866984,-79827.150892
208.403529,-12287.418637,5773.606348,-84883.381178
208.406092,22058.137072,28275.866984,-65118.117330
208.408655,-32124.937883,-15692.365970,-93157.212557
208.411218,18653.189738,12879.583391,-70940.443115
208.413781,-26203.290347,12879.583391,-82278.656485
208.416344,888.247130,27387.619854,-73698.386908
208.418907,-4589.276840,-2220.617826,-84270.504780
208.421470,888.247130,3404.947333,-78448.178995
208.424033,-4441.235652,16284.530724,-75690.235202
208.426596,296.082377,7846.182985,-79214.274493
208.429159,-1184.329507,2368.659014,-79673.931792
208.431722,-1480.411884,10807.006753,-79520.712692
208.434284,-7698.141797,19245.354492,-74617.701505
208.436847,-7994.224174,11547.212695,-78294.959896
208.439410,7550.100608,8290.306550,-77988.521696
208.441973,-14211.954086,8586.388927,-80593.246390
208.444536,740.205942,11843.295072,-74617.701505
208.447099,-1036.288319,296.082377,-80286.808190
208.449662,-2960.823768,15840.407159,-81052.903688
208.452225,-11843.295072,25907.207970,-76149.892501
208.454788,-2368.659014,-5477.523971,-79673.931792
208.457351,-9474.636058,11399.171507,-77375.645298
208.459914,17172.777854,-1924.535449,-78294.959896
208.462477,-25611.125593,22354.219448,-68642.156621
208.465039,54035.033766,-19689.478057,-75690.235202
208.467601,-47521.221476,-888.247130,-88407.420469
208.470163,-25759.166782,-5181.441594,-87488.105872
208.472726,-6957.935855,22058.137072,-70174.347617
208.475288,17172.777854,-23982.672521,-89173.515967
208.477850,-15100.201217,-2368.659014,-89173.515967
208.480412,18949.272115,14359.995275,-80133.589091
208.482974,-16136.489536,6217.729913,-78754.617194
208.485536,20725.766376,-11399.171507,-78294.959896
208.488098,9622.677246,-9178.553681,-84730.162079
208.490661,13471.748144,11399.171507,-71246.881314
208.493223,-12731.542202,7402.059420,-76149.892501
208.495785,21910.095883,-8882.471304,-80133.589091
208.498347,2072.576638,2368.659014,-81512.560987
208.500909,4145.153275,4737.318029,-76456.330700
208.503471,3404.947333,2664.741391,-73851.606007
208.506033,13027.624579,-12879.583391,-80286.808190
208.508596,6217.729913,-296.082377,-75996.673402
208.511158,-1480.411884,-444.123565,-80746.465489
208.513720,17320.819043,-4885.359217,-83810.847481
208.516282,4293.194464,-1036.288319,-84576.942979
208.518844,740.205942,10658.965565,-76456.330700
208.521406,-1184.329507,8586.388927,-73238.729609
208.523968,13175.665768,-21169.889941,-81818.999186
208.526531,-3404.947333,7550.100608,-79214.274493
208.529093,16284.530724,7254.018232,-69867.909418
208.531655,-29608.237680,740.205942,-78448.178995
208.534217,38786.791361,296.082377,-81665.780087
208.536779,-28127.825796,11695.253884,-84883.381178
208.539341,11251.130318,11991.336260,-73391.948708
208.541903,-36418.132346,-10214.842000,-96528.032748
208.544466,12139.377449,21317.931130,-76915.987999
208.547028,-15840.407159,5181.441594,-86262.353075
208.549590,10510.924376,27239.578666,-71706.538613
208.552152,-22946.384202,-3404.947333,-85802.695776
208.554714,20725.766376,7105.977043,-73545.167808
208.557276,-20133.601622,14063.912898,-84270.504780
208.559838,-1924.535449,26795.455100,-72625.853210
208.562401,-6661.853478,-148.041188,-82278.656485
208.564963,6365.771101,740.205942,-80133.589091
208.567524,-4293.194464,13027.624579,-77375.645298
208.570086,-5477.523971,11251.130318,-81359.341888
208.572648,7402.059420,8438.347739,-83351.190182
208.575210,-1036.288319,6513.812290,-77069.207099
208.577771,-5033.400406,17764.942608,-74004.825107
208.580333,-8734.430116,12583.501014,-80440.027290
208.582895,-6809.894666,12583.501014,-81665.780087
208.585457,-2368.659014,9030.512492,-78907.836294
208.588018,-7698.141797,12583.501014,-75996.673402
208.590580,2072.576638,740.205942,-80593.246390
208.593142,-11547.212695,24426.796086,-77222.426198
208.595704,27683.702231,592.164754,-77375.645298
208.598265,-41451.532752,-5625.565159,-93463.650756
208.600827,37158.338288,15248.242405,-75230.577904
208.603389,-38786.791361,-1332.370696,-91318.583362
208.605951,42783.903448,19837.519246,-64352.021832
208.608512,-43228.027013,-6217.729913,-93003.993457
208.611074,70319.564490,-2220.617826,-62206.954438
208.613636,-39971.120868,-8586.388927,-87488.105872
208.616198,44264.315332,10066.800811,-68335.718422
208.618759,-1184.329507,-14211.954086,-78601.398095
208.621321,11103.089130,-3256.906145,-72012.976812
208.623883,-7994.224174,14063.912898,-77375.645298
208.626445,-148.041188,-444.123565,-80133.589091
208.629006,28719.990550,-8290.306550,-75537.016103
208.631568,-10955.047942,-5773.606348,-82738.313784
208.634130,20133.601622,9178.553681,-72779.072310
208.636692,-18357.107362,-740.205942,-80746.465489
208.639253,25315.043216,-2516.700203,-73238.729609
208.641815,-8734.430116,740.205942,-75843.454302
208.644377,12435.459826,4589.276840,-74311.263306
208.646939,5033.400406,-4145.153275,-81665.780087
208.649500,7105.977043,-8290.306550,-81972.218286
208.652062,4145.153275,2368.659014,-76303.111601
208.654624,8142.265362,-1480.411884,-79061.055394
208.657186,4737.318029,3997.112087,-79520.712692
208.659747,6069.688724,5773.606348,-77835.302597
208.662309,1184.329507,8586.388927,-72012.976812
208.664871,8290.306550,-25315.043216,-81818.999186
208.667433,1332.370696,9474.636058,-76456.330700
208.669965,7994.224174,7254.018232,-73085.510509
208.672498,-24870.919651,-3701.029710,-80133.589091
208.675031,37898.544230,-6957.935855,-78294.959896
208.677563,-27979.784608,22650.301825,-78294.959896
208.680096,2072.576638,23538.548956,-75537.016103
