#time,accel_x,accel_y,accel_z
200.891456,15396.283594,117544.703590,-66343.870127
200.894022,-65286.164084,-56107.610404,-83810.847481
200.896587,-12287.418637,-32272.979071,-72625.853210
200.899153,23390.507767,135457.687386,-66956.746525
200.901719,-76981.417968,-30792.567187,-102963.234931
200.904285,-25611.125593,-74020.594200,-87794.544071
200.906851,15692.365970,108662.232286,-66650.308326
200.909416,-73576.470635,-16136.489536,-114914.324700
200.911982,-36418.132346,-95338.525330,-112616.038206
200.914548,19097.313304,127019.339647,-65884.212828
200.917114,-79053.994606,-32717.102636,-107559.807919
200.919680,-23834.631332,-69283.276171,-93923.308055
200.922245,19985.560434,108218.108720,-64352.021832
200.924811,-67062.658345,-18209.066173,-107100.150620
200.927377,-35529.885216,-101408.214054,-109091.998915
200.929943,40711.326810,84531.518576,-64811.679131
200.932509,-21465.972318,-444.123565,-92084.678860
200.935075,-29460.196492,-83791.312634,-96374.813648
200.937640,20133.601622,106885.738025,-64198.802732
200.940206,-61289.051998,-22058.137072,-113075.695505
200.942772,-34049.473332,-109698.520604,-123341.375178
200.945338,43672.150578,91045.330866,-67722.842023
200.947904,-11695.253884,-6069.688724,-94229.746254
200.950469,-25167.002028,-122282.021618,-117672.268493
200.953035,58624.310606,72392.141128,-75537.016103
200.955601,21614.013506,-2812.782580,-114148.229202
200.958137,-35529.885216,-108958.314662,-112309.600007
200.960674,47817.303853,79646.159359,-69867.909418
200.963210,-5329.482782,4293.194464,-88560.639569
200.965746,-21465.972318,-120505.527358,-110470.970812
200.968283,68691.111418,60548.846056,-64811.679131
200.970819,28719.990550,45744.727216,-53013.808462
200.973355,-13767.830521,-111475.014865,-96221.594549
200.975891,78313.788664,56107.610404,-57763.600549
200.978428,2960.823768,18653.189738,-78907.836294
200.980964,-19689.478057,-106293.573271,-100511.729338
200.983500,70171.523302,49445.756926,-71400.100414
200.986037,32717.102636,45596.686027,-54392.780358
200.988573,-17024.736666,-97559.143156,-86262.353075
200.991109,74316.676577,43376.068201,-66190.651027
200.993646,51962.457128,87344.301156,-49336.550071
200.996182,-19985.560434,-97115.019590,-68948.594820
200.998718,70763.688055,54479.157331,-79673.931792
201.001254,37158.338288,59512.557737,-48570.454573
201.003791,-18801.230927,-112659.344372,-83657.628382
201.006327,66766.575968,29608.237680,-58529.696047
201.008863,56551.733969,105701.408518,-46425.387179
201.011400,-23686.590144,-79350.076982,-71093.662214
201.013936,36566.173535,6069.688724,-75690.235202
201.016472,47077.097911,133533.151937,-41522.375992
201.019009,-20429.683999,-97263.060779,-88560.639569
201.021545,67802.864287,31680.814318,-80133.589091
201.024081,46781.015534,98595.431474,-44586.757984
201.026617,-28571.949361,-73132.347070,-67722.842023
201.029154,28719.990550,11991.336260,-68642.156621
201.031690,41895.656317,124946.763010,-64658.460031
201.034226,-54479.157331,-47225.139100,-74311.263306
201.036763,-4589.276840,-26203.290347,-71246.881314
201.039299,55367.404462,112215.220807,-45812.510780
201.041835,-32124.937883,-78017.706287,-73851.606007
201.044372,24574.837274,1480.411884,-63892.364533
201.046908,38046.585419,133237.069560,-53013.808462
201.049444,-59956.681302,-50334.004056,-79980.369991
201.051981,-2960.823768,-28868.031738,-74311.263306
201.054517,22650.301825,131312.534111,-66343.870127
201.057053,-76537.294403,-34197.514520,-98519.881043
201.059594,10807.006753,-3404.947333,-72932.291410
201.062136,36418.132346,136938.099270,-60521.544342
201.064677,-68395.029041,-40859.367998,-77988.521696
201.067218,-11103.089130,-36122.049970,-71400.100414
201.069760,19689.478057,131460.575299,-70940.443115
201.072301,-78905.953417,-39971.120868,-113535.352804
201.074842,-21762.054695,-73280.388258,-94536.184453
201.077383,10214.842000,114879.962198,-74311.263306
201.079925,-68543.070229,-33457.308578,-78294.959896
201.082466,-11695.253884,-47817.303853,-77222.426198
201.085007,15840.407159,125835.010140,-72625.853210
201.087549,-79942.241736,-29312.155303,-116906.172995
201.090090,-22058.137072,-69283.276171,-93003.993457
201.092631,20577.725188,111919.138430,-61287.639840
201.095172,-67802.864287,-18505.148550,-109398.437114
201.097714,-32865.143825,-99187.596228,-112462.819106
201.100255,15544.324782,123318.309937,-67569.622924
201.102796,-82903.065504,-33309.267390,-107559.807919
201.105338,-27239.578666,-69875.440925,-96068.375449
201.107879,18061.024985,105997.490894,-67109.965625
201.110420,-64693.999331,-19689.478057,-110930.628110
201.112961,-33161.226202,-99483.678605,-108785.560716
201.115503,42191.738694,85123.683330,-64505.240932
201.118044,-21169.889941,-1924.535449,-92697.555258
201.120585,-27387.619854,-75056.882519,-94076.527154
201.123127,19245.354492,102296.461184,-65271.336430
201.125668,-61881.216751,-17320.819043,-109551.656214
201.128209,-33457.308578,-102148.419996,-113075.695505
201.130750,46336.891969,83051.106692,-66343.870127
201.133292,-15840.407159,2516.700203,-87947.763170
201.135833,-22798.343014,-116656.456459,-111390.285409
201.138374,66322.452403,65878.328838,-66497.089226
201.140916,-61437.093186,-16580.613101,-108632.341616
201.143457,-33753.390955,-96670.896025,-114148.229202
201.145998,43228.027013,64397.916954,-70787.224015
201.148539,-10658.965565,3849.070898,-85649.476676
201.151081,-18653.189738,-99039.555040,-113382.133704
201.153622,68395.029041,62621.422693,-63892.364533
201.156163,24130.713709,29756.278868,-57916.819649
201.158705,-17764.942608,-110142.644170,-91318.583362
201.161253,80682.447678,47373.180288,-73085.510509
201.163799,-11251.130318,1036.288319,-84270.504780
201.166345,-19245.354492,-115176.044575,-100358.510238
201.168891,68543.070229,57439.981099,-67416.403824
201.171437,26795.455100,37454.420665,-58836.134246
201.173983,-18949.272115,-103776.873068,-97753.785545
201.176529,74908.841330,38934.832549,-56537.847752
201.179075,48261.427418,73132.347070,-58682.915147
201.181621,-24574.837274,-87788.424721,-84117.285680
201.184167,68395.029041,53146.786636,-65424.555529
201.186713,31828.855506,45448.644839,-58376.476948
201.189259,-15692.365970,-98003.266721,-99439.195640
201.191805,74168.635388,32717.102636,-69714.690318
201.194351,44708.438897,78905.953417,-45352.853482
201.196897,-23686.590144,-85567.806895,-83964.066581
201.199443,47965.345042,27831.743419,-71859.757712
201.201989,47965.345042,115916.250517,-45812.510780
201.204535,-16580.613101,-109698.520604,-96528.032748
201.207081,74908.841330,51666.374752,-71093.662214
201.209627,47817.303853,84235.436200,-47957.578175
201.212173,-24426.796086,-93117.907504,-73851.606007
201.214719,48853.592172,19541.436869,-66956.746525
201.217265,45892.768404,117988.827155,-55771.752254
201.219811,-51962.457128,-53146.786636,-73851.606007
201.222357,7254.018232,-14508.036463,-74004.825107
201.224903,48113.386230,90749.248489,-53013.808462
201.227449,-24130.713709,-95634.607706,-70021.128517
201.229995,48557.509795,27979.784608,-65730.993728
201.232541,46781.015534,128943.875096,-47651.139976
201.235087,-45448.644839,-68543.070229,-72166.195912
201.237633,4737.318029,-8734.430116,-69101.813920
201.240179,30052.361245,129387.998662,-56691.066852
201.242725,-77573.582722,-29312.155303,-79673.931792
201.245271,44264.315332,21614.013506,-69101.813920
201.247817,43672.150578,117396.662401,-47651.139976
201.250363,-52554.621882,-66914.617157,-71706.538613
201.252909,3256.906145,-14508.036463,-70480.785816
201.255455,29608.237680,131312.534111,-66497.089226
201.258001,-75352.964896,-42783.903448,-89173.515967
201.260547,-18209.066173,-45448.644839,-79827.150892
201.263068,18949.272115,123170.268749,-69867.909418
201.265589,-49001.633360,-57588.022288,-72012.976812
201.268110,3701.029710,-14952.160028,-66497.089226
201.270631,27683.702231,134125.316690,-73238.729609
201.273152,-74908.841330,-29312.155303,-89633.173266
201.275673,-16728.654289,-51814.415940,-83351.190182
201.278194,19541.436869,124206.557068,-74004.825107
201.280715,-77869.665098,-25167.002028,-108479.122517
201.283236,-1776.494261,-16136.489536,-76456.330700
201.285757,25907.207970,126871.298459,-63126.269035
201.288278,-82014.818374,-45892.768404,-74464.482406
201.290799,31828.855506,5477.523971,-67416.403824
201.293320,47669.262665,126575.216082,-54086.342159
201.295841,-53590.910201,-54479.157331,-63892.364533
201.298362,1480.411884,-22798.343014,-65577.774629
201.300882,22946.384202,126427.174894,-83351.190182
201.303403,-75945.129649,-31236.690752,-91625.021561
201.305924,-14656.077652,-60696.887244,-82278.656485
201.308445,13619.789333,127167.380836,-74617.701505
201.310966,-58180.187041,-48557.509795,-67109.965625
201.313487,-4737.318029,-27979.784608,-69408.252119
201.316008,21910.095883,130572.328169,-67876.061123
201.318529,-80386.365301,-41895.656317,-106180.836023
201.321050,-18061.024985,-48409.468607,-85189.819378
201.323571,15544.324782,116656.456459,-68182.499322
201.326092,-82458.941939,-24278.754898,-108325.903417
201.328613,-26203.290347,-78313.788664,-99898.852939
201.331134,23834.631332,134125.316690,-64045.583633
201.333655,-78757.912229,-40119.162056,-94229.746254
201.336176,-17616.901420,-54035.033766,-83657.628382
201.338697,18209.066173,125390.886575,-71093.662214
201.341218,-78313.788664,-32865.143825,-118285.144891
201.343739,-26055.249158,-86752.136402,-95761.937250
201.346260,25018.960840,97559.143156,-69714.690318
201.348780,-56403.692780,-16432.571912,-105414.740525
201.351301,-18357.107362,-60992.969621,-91931.459760
201.353822,13767.830521,103628.831880,-64505.240932
201.356343,-73872.553012,-7254.018232,-100818.167537
201.358864,-23834.631332,-88380.589475,-98673.100142
201.361385,26943.496289,92821.825127,-60521.544342
201.363915,-50630.086433,-7994.224174,-105414.740525
201.366445,-23538.548956,-106293.573271,-115986.858397
201.368975,43672.150578,85863.889272,-83197.971083
201.371505,-78017.706287,-14952.160028,-97294.128246
201.374034,-23242.466579,-96078.731272,-105414.740525
201.376564,26055.249158,100223.884547,-72012.976812
201.379094,-49889.880491,-21021.848753,-116446.515696
201.381624,-30792.567187,-106293.573271,-117212.611194
201.384154,47373.180288,81718.735997,-65884.212828
201.386684,-6513.812290,-3701.029710,-96374.813648
201.389213,-21910.095883,-116804.497648,-111849.942708
201.391743,22798.343014,92821.825127,-76303.111601
201.394273,-53738.951389,-14063.912898,-110624.189911
201.396803,-27535.661042,-99631.719793,-106793.712421
201.399333,49297.715737,65582.246461,-71859.757712
201.401863,-9770.718434,3997.112087,-94076.527154
201.404393,-20429.683999,-105553.367329,-101124.605736
201.406922,65434.205273,52406.580694,-71706.538613
201.409452,22650.301825,36122.049970,-66037.431928
201.411982,-17024.736666,-103924.914257,-116906.172995
201.414512,50778.127621,85863.889272,-64505.240932
201.417042,-2516.700203,3997.112087,-83810.847481
201.419572,-19689.478057,-118432.950720,-111849.942708
201.422101,70615.646867,60400.804867,-73085.510509
201.424631,25907.207970,43376.068201,-52707.370262
201.427161,-18653.189738,-111623.056054,-97907.004644
201.429691,73576.470635,52110.498317,-70787.224015
201.432221,42043.697506,73724.511823,-48417.235474
201.434751,-17764.942608,-119913.362604,-109245.218015
201.437281,66470.493592,69431.317360,-67416.403824
201.439810,29016.072926,39230.914926,-58376.476948
201.442340,-13767.830521,-114731.921010,-97907.004644
201.444870,77573.582722,50926.168810,-65424.555529
201.447400,43672.150578,77129.459156,-46425.387179
201.449930,-21614.013506,-96670.896025,-80899.684589
201.452460,63509.669824,28127.825796,-66803.527426
201.454989,25018.960840,39526.997303,-58376.476948
201.457519,-13471.748144,-110734.808923,-97447.347346
201.460049,77277.500345,51962.457128,-66343.870127
201.462579,41599.573940,74464.717765,-46425.387179
201.465109,-21614.013506,-102740.584750,-77988.521696
201.467639,58328.228230,36270.091158,-61747.297139
201.470168,50037.921679,110734.808923,-52247.712964
201.472698,-40119.162056,-87048.218779,-77835.302597
201.475228,78165.747475,38490.708984,-75230.577904
201.477758,38194.626607,75204.923707,-55465.314055
201.480288,-20725.766376,-84235.436200,-68795.375720
201.482818,53886.992578,18357.107362,-56691.066852
201.485348,48261.427418,106293.573271,-51788.055665
201.487877,-40415.244433,-74908.841330,-73698.386908
201.490407,19985.560434,5921.647536,-66037.431928
201.492937,37010.297100,133237.069560,-57303.943250
201.495467,-19689.478057,-98003.266721,-76609.549800
201.497997,62769.463882,39378.956114,-56231.409553
201.500527,41451.532752,105257.284952,-55158.875856
201.503056,-38194.626607,-75649.047272,-70021.128517
201.505595,22650.301825,10066.800811,-62513.392637
201.508133,33901.432144,130572.328169,-57763.600549
201.510671,-59808.640114,-50185.962868,-80593.246390
201.513209,-5773.606348,-26351.331535,-69561.471218
201.515747,46781.015534,106589.655648,-50562.302868
201.518285,-38194.626607,-72836.264693,-72166.195912
201.520823,22798.343014,6365.771101,-67416.403824
201.523361,34345.555709,131904.698864,-57610.381450
201.525899,-59512.557737,-48705.550984,-76915.987999
201.528437,-6809.894666,-27979.784608,-77835.302597
201.530975,23982.672521,135457.687386,-62053.735338
201.533513,-73428.429446,-39675.038491,-93463.650756
201.536051,-17912.983796,3108.864956,-70940.443115
201.538590,36270.091158,131460.575299,-58223.257848
201.541128,-61585.134374,-53590.910201,-77835.302597
201.543666,-3108.864956,-30052.361245,-69101.813920
201.546204,19837.519246,134569.440256,-68029.280222
201.548742,-75649.047272,-34197.514520,-100358.510238
201.551280,-18949.272115,-58032.145853,-84883.381178
201.553818,14508.036463,116360.374082,-67722.842023
201.556356,-78609.871040,-21169.889941,-109245.218015
201.558894,-2516.700203,-21021.848753,-72012.976812
201.561432,22798.343014,132644.904806,-65424.555529
201.563970,-73872.553012,-41599.573940,-97294.128246
201.566514,-15100.201217,-54627.198520,-85496.257577
201.569057,18061.024985,117988.827155,-70174.347617
201.571600,-78017.706287,-24574.837274,-110317.751712
201.574144,-24722.878463,-82755.024316,-97600.566445
201.576687,24278.754898,96226.772460,-67876.061123
201.579231,-75945.129649,-36714.214723,-92084.678860
201.581774,-18653.189738,-53886.992578,-83810.847481
201.584317,16432.571912,123318.309937,-70480.785816
201.586861,-78165.747475,-27979.784608,-113995.010102
201.589404,-27683.702231,-84679.559765,-104648.645027
201.591947,16876.695478,102888.625938,-67876.061123
201.594491,-58180.187041,-16284.530724,-107406.588820
201.597034,-26499.372724,-97263.060779,-111696.723608
201.599577,18209.066173,128203.669154,-60674.763442
201.602121,-79053.994606,-28868.031738,-111543.504509
201.604664,-24574.837274,-84383.477388,-97600.566445
201.607208,25907.207970,99039.555040,-67263.184724
201.609751,-60104.722490,-9918.759623,-102350.358533
201.612294,-29904.320057,-95486.566518,-112003.161808
201.614838,46040.809592,71207.811620,-63585.926334
201.617381,-15396.283594,-740.205942,-89633.173266
201.619924,-26055.249158,-88824.713040,-98826.319242
201.622468,17912.983796,115176.044575,-70787.224015
201.625011,-62917.505070,-16728.654289,-112922.476405
201.627554,-32717.102636,-105849.449706,-113228.914604
201.630098,42043.697506,84531.518576,-66190.651027
201.632641,-19245.354492,-2368.659014,-94536.184453
201.635185,-21465.972318,-114583.879822,-116906.172995
201.637728,63065.546258,68098.946664,-69101.813920
201.640271,-61881.216751,-11695.253884,-112156.380907
201.642815,-27979.784608,-103332.749503,-111390.285409
201.645358,36270.091158,91637.495620,-71706.538613
201.647901,-25759.166782,-11251.130318,-98979.538342
201.650445,-24278.754898,-115028.003387,-114454.667401
201.652988,66618.534780,63361.628635,-70634.004916
201.655531,14359.995275,21021.848753,-64045.583633
201.658075,-16876.695478,-101556.255242,-110317.751712
201.660618,71651.935186,97855.225532,-59295.791545
201.663162,-30052.361245,-10807.006753,-104035.768628
201.665705,-29164.114115,-117988.827155,-120430.212286
201.668254,49889.880491,79202.035794,-71246.881314
201.670802,12583.501014,17320.819043,-75843.454302
201.673351,-14656.077652,-115028.003387,-108938.779816
201.675900,70171.523302,40415.244433,-83197.971083
201.678449,31088.649564,55071.322085,-54699.218557
201.680997,-10807.006753,-90601.207301,-92391.117059
201.683546,56551.733969,82606.983127,-59142.572446
201.686095,11695.253884,2072.576638,-78907.836294
201.688644,-16728.654289,-120357.486169,-119204.459489
201.691192,76685.335591,61733.175563,-71859.757712
201.693741,26351.331535,48113.386230,-53933.123059
201.696290,-28127.825796,-103036.667126,-123801.032477
201.698839,56107.610404,63953.793389,-67109.965625
201.701387,0.000000,8882.471304,-76609.549800
201.703936,-27091.537477,-94894.401764,-108479.122517
201.706485,29608.237680,93710.072257,-65730.993728
201.709034,-41599.573940,-11695.253884,-102197.139433
201.711582,-26943.496289,-111178.932488,-112309.600007
201.714131,55811.528027,73576.470635,-64811.679131
201.716680,3108.864956,9178.553681,-84117.285680
201.719228,-15692.365970,-116360.374082,-104955.083226
201.721777,69579.358548,63361.628635,-65118.117330
201.724326,23686.590144,-9918.759623,-106946.931521
201.726875,-25167.002028,-104072.955445,-113382.133704
201.729423,54627.198520,74168.635388,-65577.774629
201.731972,-1776.494261,5329.482782,-79520.712692
201.734521,-18061.024985,-114731.921010,-110011.313513
201.737070,69283.276171,69579.358548,-64811.679131
201.739618,22650.301825,31976.896694,-59449.010645
201.742167,-17024.736666,-111623.056054,-93616.869856
201.744716,75352.964896,56255.651592,-63279.488135
201.747265,-7698.141797,2664.741391,-86875.229473
201.749813,-14952.160028,-114435.838633,-112462.819106
201.752362,65286.164084,66914.617157,-68948.594820
201.754911,19541.436869,29756.278868,-60215.106143
201.757460,-17616.901420,-114731.921010,-100818.167537
201.760008,74612.758954,55367.404462,-71246.881314
201.762557,35677.926404,67506.781910,-51328.398366
201.765106,-20725.766376,-102148.419996,-82278.656485
201.767655,64693.999331,67358.740722,-68642.156621
201.770207,17172.777854,25018.960840,-64352.021832
201.772760,-14211.954086,-119025.115474,-101277.824836
201.775313,75501.006084,62917.505070,-62973.049936
201.777865,35381.844028,58032.145853,-54086.342159
201.780418,-19393.395680,-102740.584750,-81052.903688
201.782971,66618.534780,38934.832549,-65424.555529
201.785524,45152.562462,96226.772460,-58836.134246
201.788076,-16432.571912,-114583.879822,-98519.881043
201.790629,74316.676577,63509.669824,-70634.004916
201.793182,31976.896694,54923.280896,-54545.999458
201.795734,-20873.807564,-107922.026344,-83504.409282
201.798287,66914.617157,45892.768404,-63585.926334
201.800840,42931.944636,91637.495620,-51175.179266
201.803393,-25167.002028,-85123.683330,-76762.768900
201.805945,45892.768404,27979.784608,-62666.611736
201.808498,31680.814318,60844.928432,-54852.437657
201.811051,-14952.160028,-109106.355851,-94689.403553
201.813603,69727.399736,48705.550984,-64352.021832
201.816156,41451.532752,82755.024316,-45812.510780
201.818709,-22058.137072,-88528.630663,-70021.128517
201.821262,50630.086433,25463.084405,-69255.033019
201.823814,43079.985824,112511.303184,-54392.780358
201.826367,-46484.933158,-70911.729244,-77222.426198
201.828920,15988.448347,41747.615129,-66037.431928
201.831472,41007.409187,80386.365301,-50102.645569
201.834025,-24722.878463,-87048.218779,-79061.055394
201.836578,54627.198520,25315.043216,-69714.690318
201.839131,42635.862259,108366.149909,-52247.712964
201.841683,-40415.244433,-72244.099939,-77069.207099
201.844236,16136.489536,740.205942,-67876.061123
201.846789,35677.926404,133977.275502,-55618.533155
201.849341,-64545.958142,-51814.415940,-81665.780087
201.851894,60104.722490,28868.031738,-69867.909418
201.854447,40711.326810,104517.079010,-51328.398366
201.857000,-39082.873738,-75204.923707,-77375.645298
201.859552,25463.084405,6957.935855,-72166.195912
201.862105,37158.338288,131756.657676,-55158.875856
201.864658,-59956.681302,-54183.074954,-73698.386908
201.867210,-1184.329507,-19541.436869,-69255.033019
201.869763,24574.837274,135457.687386,-63126.269035
201.872319,-32569.061448,-76389.253214,-76762.768900
201.874875,30940.608376,6513.812290,-74464.482406
201.877432,36122.049970,123022.227560,-57610.381450
201.879988,-54183.074954,-56995.857534,-75230.577904
201.882544,0.000000,-19393.395680,-71400.100414
201.885100,24130.713709,135013.563821,-67416.403824
201.887656,-71503.893997,-29756.278868,-89173.515967
201.890213,-11547.212695,-45744.727216,-79673.931792
201.892769,42783.903448,119469.239039,-49030.111872
201.895325,-47077.097911,-64249.875766,-70634.004916
201.897881,6069.688724,-8586.388927,-67876.061123
201.900437,29312.155303,131164.492922,-56844.285952
201.902994,-69431.317360,-37898.544230,-78754.617194
201.905550,-11547.212695,-42191.738694,-75843.454302
201.908106,15248.242405,135309.646198,-70174.347617
201.910662,-72540.182316,-23390.507767,-107713.027019
201.913218,13915.871710,1628.453072,-64198.802732
201.915775,26943.496289,120357.486169,-66343.870127
201.918331,-63361.628635,-45744.727216,-76762.768900
201.920887,-9474.636058,-28423.908173,-73391.948708
201.923443,16432.571912,135013.563821,-71553.319513
201.925999,-75945.129649,-26795.455100,-101890.701234
201.928556,-12287.418637,-68395.029041,-85189.819378
201.931112,17468.860231,117544.703590,-63126.269035
201.933668,-66174.411215,-35085.761651,-71553.319513
201.936224,-3701.029710,-39675.038491,-76762.768900
201.938780,17764.942608,131756.657676,-72472.634111
201.941336,-76537.294403,-33605.349767,-104495.425927
201.943893,-13471.748144,-61437.093186,-88560.639569
201.946449,12139.377449,123318.309937,-67416.403824
201.949005,-74168.635388,-32421.020260,-116293.296596
201.951561,-21465.972318,-84827.600953,-98060.223744
201.954117,22798.343014,134865.522632,-71553.319513
201.956674,-72096.058751,-33161.226202,-89479.954166
201.959230,-9474.636058,-47373.180288,-78141.740796
201.961786,15840.407159,116360.374082,-69867.909418
201.964342,-72540.182316,-21910.095883,-108938.779816
201.966898,-16876.695478,-75945.129649,-93770.088955
201.969455,22502.260637,101112.131677,-67416.403824
201.972011,-62769.463882,-25463.084405,-106180.836023
201.974567,-9178.553681,-49889.880491,-80286.808190
201.977123,11399.171507,124206.557068,-66037.431928
201.979679,-74908.841330,-30496.484810,-109091.998915
201.982236,-18357.107362,-70911.729244,-94076.527154
201.984792,19097.313304,107625.943967,-70174.347617
201.987348,-69875.440925,-19689.478057,-108632.341616
201.989904,-23390.507767,-93562.031069,-103729.330429
201.992460,37010.297100,90601.207301,-62513.392637
201.995019,-73428.429446,-26351.331535,-104801.864126
201.997578,-15692.365970,-66470.493592,-91165.364262
202.000137,15692.365970,108810.273474,-68335.718422
202.002696,-70319.564490,-17172.777854,-109704.875314
202.005255,-25018.960840,-91933.577996,-107100.150620
202.007814,27387.619854,91489.454431,-70480.785816
202.010373,-45448.644839,-7402.059420,-103729.330429
202.012933,-27979.784608,-107477.902778,-116140.077497
202.015492,16136.489536,113251.509126,-72166.195912
202.018051,-76389.253214,-26795.455100,-114454.667401
202.020610,-19689.478057,-75797.088461,-99439.195640
202.023169,26647.413912,99335.637416,-66343.870127
202.025728,-54035.033766,-19837.519246,-105261.521425
202.028287,-23686.590144,-102592.543561,-109245.218015
202.030846,49889.880491,87048.218779,-62973.049936
202.033405,-18505.148550,-6661.853478,-90399.268764
202.035964,-21465.972318,-105997.490894,-97140.909146
202.038523,17764.942608,105257.284952,-64198.802732
202.041082,-66618.534780,-20873.807564,-110624.189911
202.043641,-23390.507767,-104220.996634,-112309.600007
202.046200,37602.461854,82606.983127,-71246.881314
202.048759,-30496.484810,-11251.130318,-102656.796732
202.051318,-21317.931130,-104517.079010,-111390.285409
202.053877,52406.580694,74316.676577,-68642.156621
202.056436,9622.677246,12139.377449,-82738.313784
202.058995,-27683.702231,-95634.607706,-104648.645027
202.061554,34937.720462,77129.459156,-73851.606007
202.064113,-37898.544230,-1036.288319,-101737.482134
202.066672,-22058.137072,-99039.555040,-117059.392094
202.069231,51962.457128,66026.370026,-72625.853210
202.071790,4885.359217,5477.523971,-80899.684589
202.074349,-15988.448347,-114583.879822,-108172.684318
202.076908,68246.987852,67802.864287,-66956.746525
202.079467,-45892.768404,-11251.130318,-101737.482134
202.082026,-25463.084405,-108070.067532,-113382.133704
202.084585,48557.509795,74020.594200,-68795.375720
202.087144,-7550.100608,4145.153275,-85955.914876
202.089703,-19393.395680,-118580.991908,-114148.229202
202.092262,63509.669824,65434.205273,-71246.881314
202.094821,19245.354492,31532.773129,-64964.898230
202.097383,-15692.365970,-113547.591503,-103269.673130
202.099944,45300.603650,82014.818374,-65884.212828
202.102506,-21317.931130,-2516.700203,-93157.212557
202.105067,-20725.766376,-109846.561793,-115373.981999
202.107629,61733.175563,66322.452403,-69714.690318
202.110190,10066.800811,17616.901420,-70174.347617
202.112752,-26499.372724,-98003.266721,-110317.751712
202.115313,37750.503042,84235.436200,-68182.499322
202.117874,-31828.855506,-3701.029710,-94995.841752
202.120436,-21762.054695,-109550.479416,-91165.364262
202.122997,19689.478057,109698.520604,-70327.566716
202.125559,-69283.276171,-17172.777854,-111083.847210
202.128120,-24278.754898,-95190.484141,-105108.302326
202.130682,33161.226202,87788.424721,-68488.937521
202.133243,-44412.356520,-9770.718434,-103269.673130
202.135805,-21762.054695,-105405.326141,-113841.791003
202.138366,51518.333563,74168.635388,-69255.033019
202.140928,-4145.153275,7846.182985,-79520.712692
202.143489,-15396.283594,-76093.170838,-99132.757441
202.146051,23982.672521,96818.937214,-65577.774629
202.148612,-49297.715737,-16580.613101,-106487.274222
202.151174,-24574.837274,-99927.802170,-112922.476405
202.153735,48113.386230,82162.859562,-66650.308326
202.156297,-14804.118840,-7846.182985,-94382.965354
202.158858,-20725.766376,-109994.602981,-111849.942708
202.161420,56551.733969,67802.864287,-66343.870127
202.163981,-58920.392983,-13471.748144,-102043.920334
202.166543,-29016.072926,-103776.873068,-107866.246118
202.169104,38046.585419,88824.713040,-62513.392637
202.171666,-29608.237680,-6809.894666,-98826.319242
202.174227,-23094.425390,-116212.332894,-117672.268493
202.176788,58772.351795,64693.999331,-74158.044206
202.179352,5477.523971,16876.695478,-77988.521696
202.181916,-14508.036463,-114583.879822,-108632.341616
202.184479,33161.226202,89712.960170,-68029.280222
202.187042,-37306.379477,-3552.988522,-99898.852939
202.189605,-22946.384202,-112363.261996,-118131.925792
202.192168,50334.004056,75204.923707,-69561.471218
202.194731,-2368.659014,8438.347739,-81512.560987
202.197295,-17172.777854,-116656.456459,-109398.437114
202.199858,64545.958142,64397.916954,-70021.128517
202.202421,24278.754898,31236.690752,-61900.516238
202.204984,-23834.631332,-105997.490894,-113228.914604
202.207547,46632.974346,77277.500345,-67722.842023
202.210110,-15988.448347,1924.535449,-88100.982270
202.212674,-17468.860231,-113103.467938,-114301.448302
202.215237,63065.546258,70171.523302,-67416.403824
202.217800,17764.942608,19985.560434,-66650.308326
202.220363,-14359.995275,-120061.403792,-106946.931521
202.222926,74020.594200,66914.617157,-60521.544342
202.225489,-29756.278868,-7402.059420,-98213.442844
202.228053,-18801.230927,-95930.690083,-117365.830294
202.230616,57736.063476,56551.733969,-68488.937521
202.233179,13323.706956,10807.006753,-75537.016103
202.235742,-13323.706956,-104369.037822,-101431.043935
202.238305,71355.852809,64101.834577,-62206.954438
202.240869,29164.114115,42043.697506,-57610.381450
202.243432,-15100.201217,-118284.909532,-91318.583362
202.245995,78017.706287,65286.164084,-72319.415011
202.248558,-1776.494261,6809.894666,-76915.987999
202.251121,-13471.748144,-115324.085764,-108019.465218
202.253684,68691.111418,67802.864287,-68335.718422
202.256248,24278.754898,30940.608376,-60981.201641
202.258811,-11103.089130,-123318.309937,-97600.566445
202.261374,76241.212026,62473.381505,-62666.611736
202.263937,33013.185013,64990.081708,-47497.920876
202.266500,-24278.754898,-108218.108720,-107406.588820
202.269063,63213.587447,61881.216751,-67722.842023
202.271627,17912.983796,25167.002028,-68335.718422
202.274190,-11695.253884,-109550.479416,-105108.302326
202.276753,72096.058751,46336.891969,-67263.184724
202.279316,29312.155303,47077.097911,-54545.999458
202.281881,-19393.395680,-102592.543561,-94076.527154
202.284446,75352.964896,48409.468607,-66037.431928
202.287010,34937.720462,81274.612432,-49796.207370
202.289575,-14359.995275,-117248.621213,-109245.218015
202.292140,69875.440925,59216.475360,-70327.566716
202.294705,26351.331535,38194.626607,-58529.696047
202.297270,-14952.160028,-112067.179619,-94382.965354
202.299834,76833.376780,51074.209998,-68948.594820
202.302399,34641.638086,71059.770432,-50102.645569
202.304964,-22946.384202,-93265.948692,-77682.083497
202.307529,66914.617157,31532.773129,-66497.089226
202.310094,17024.736666,28275.866984,-68182.499322
202.312658,-13175.665768,-112215.220807,-101584.263035
