#time,accel_x,accel_y,accel_z
172.097435,593.420005,191.425808,-9724.431046
172.099994,765.703232,287.138712,-10566.704602
172.102553,1473.978722,210.568389,-10183.852986
172.105112,-689.132909,57.427742,-9781.858789
172.107671,4096.512291,803.988394,-9341.579430
172.110229,-957.129040,-76.570323,-11485.548480
172.112788,95.712904,306.281293,-10049.854920
172.115347,-3445.664544,2603.390989,-9073.583299
172.117906,2373.680019,3311.666478,-7771.887805
172.120465,2239.681954,-2431.107762,-11676.974288
172.123023,-3694.518094,1761.117434,-10126.425243
172.125582,-287.138712,2794.816797,-8422.735552
172.128141,-3445.664544,765.703232,-10394.421374
172.130700,2909.672282,1569.691626,-9533.005238
172.133259,-1856.830338,267.996131,-10164.710405
172.135817,-57.427742,440.279358,-9341.579430
172.138376,-1110.269686,2335.394858,-9858.429112
172.140935,-191.425808,-153.140646,-10968.698798
172.143493,-497.707101,1646.261949,-8288.737486
172.146052,-1627.119368,689.132909,-9992.427178
172.148611,669.990328,2297.109696,-9915.856854
172.151169,-1167.697429,-191.425808,-10356.136213
172.153728,-191.425808,1397.408398,-9245.866526
172.156286,191.425808,114.855485,-10528.419440
172.158845,-210.568389,478.564520,-9801.001370
172.161403,19.142581,1033.699363,-9399.007173
172.163962,-555.134843,918.843878,-9992.427178
172.166520,-861.416136,1627.119368,-9992.427178
172.169079,-306.281293,2124.826469,-9437.292334
172.171637,-421.136778,191.425808,-10241.280728
172.174196,-1531.406464,899.701298,-10068.997501
172.176754,1110.269686,1971.685822,-9341.579430
172.179313,-57.427742,114.855485,-10298.708470
172.181871,-248.853550,38.285162,-10911.271056
172.184430,2507.678085,2545.963246,-9131.011042
172.186988,-2373.680019,-153.140646,-9705.288466
172.189547,-612.562586,1129.412267,-10164.710405
172.192105,2067.398726,-1186.840010,-10413.563955
172.194664,-784.845813,-421.136778,-10107.282662
172.197222,-899.701298,3560.520029,-9111.868461
172.199781,-784.845813,-1646.261949,-9934.999435
172.202339,-1550.549045,2679.961312,-8365.307810
172.204898,3541.377448,-1301.695494,-11026.126541
172.207456,114.855485,-344.566454,-10624.132344
172.210015,1550.549045,1014.556782,-9150.153622
172.212573,-1033.699363,95.712904,-10126.425243
172.215132,459.421939,516.849682,-10011.569758
172.217690,1205.982590,19.142581,-9743.573627
172.220249,1531.406464,-746.560651,-10394.421374
172.222807,76.570323,1435.693560,-9762.716208
172.225366,38.285162,-593.420005,-10356.136213
172.227924,478.564520,421.136778,-9475.577496
172.230483,593.420005,325.423874,-9743.573627
172.233041,-114.855485,708.275490,-9820.143950
172.235600,133.998066,95.712904,-9858.429112
172.238159,267.996131,708.275490,-10145.567824
172.240717,1531.406464,-38.285162,-9724.431046
172.243276,1167.697429,-784.845813,-10183.852986
172.245817,689.132909,229.710970,-10107.282662
172.248358,-172.283227,-57.427742,-10451.849117
172.250899,1550.549045,210.568389,-9341.579430
172.253441,746.560651,-612.562586,-10604.989763
172.255982,459.421939,516.849682,-10222.138147
172.258523,1359.123237,-497.707101,-9552.147819
172.261064,1435.693560,1454.836141,-9035.298138
172.263606,1110.269686,0.000000,-11255.837510
172.266147,-1607.976787,1301.695494,-10222.138147
172.268688,-2947.957443,765.703232,-9724.431046
172.271229,1895.115499,3024.527766,-8690.731683
172.273770,2124.826469,-2526.820666,-10949.556218
172.276312,-4019.941968,1914.258080,-9647.860723
172.278853,-746.560651,2048.256146,-9494.720077
172.281394,-2258.824534,823.130974,-10662.417506
172.283935,3139.383251,1205.982590,-9992.427178
172.286477,-1071.984525,459.421939,-9513.862658
172.289018,-38.285162,784.845813,-9915.856854
172.291559,593.420005,2086.541307,-9877.571693
172.294100,153.140646,-76.570323,-11064.411702
172.296642,765.703232,2622.533570,-8748.159426
172.299183,-1263.410333,57.427742,-10241.280728
172.301724,1091.127106,1339.980656,-9839.286531
172.304265,76.570323,325.423874,-10126.425243
172.306807,-957.129040,1282.552914,-9839.286531
172.309348,363.709035,133.998066,-9954.142016
172.311889,-669.990328,650.847747,-9839.286531
172.314430,-363.709035,1741.974853,-9762.716208
172.316972,-76.570323,861.416136,-10241.280728
172.319513,-210.568389,2086.541307,-9743.573627
172.322054,-555.134843,1301.695494,-9705.288466
172.324595,-765.703232,248.853550,-10126.425243
172.327137,-1091.127106,1837.687757,-9494.720077
172.329678,-612.562586,1091.127106,-9647.860723
172.332219,-976.271621,382.851616,-10030.712339
172.334760,287.138712,2545.963246,-9781.858789
172.337302,153.140646,1301.695494,-9609.575562
172.339843,-1512.263883,459.421939,-10183.852986
172.342384,2354.537438,-1646.261949,-9571.290400
172.344925,-1416.550979,-1091.127106,-9973.284597
172.347469,4211.367776,3426.521963,-8480.163294
172.350012,-612.562586,-555.134843,-10451.849117
172.352555,-1646.261949,555.134843,-10394.421374
172.355098,1588.834206,-363.709035,-9609.575562
172.357642,-19.142581,-861.416136,-10356.136213
172.360185,2277.967115,478.564520,-9322.436850
172.362728,-1761.117434,76.570323,-10336.993632
172.365271,727.418070,1397.408398,-9686.145885
172.367815,1512.263883,133.998066,-10030.712339
172.370358,497.707101,-708.275490,-10451.849117
172.372901,248.853550,861.416136,-9245.866526
172.375444,-612.562586,574.277424,-9839.286531
172.377988,976.271621,765.703232,-9781.858789
172.380531,784.845813,574.277424,-10394.421374
172.383074,363.709035,803.988394,-9609.575562
172.385618,0.000000,191.425808,-9915.856854
172.388161,861.416136,593.420005,-9647.860723
172.390704,1646.261949,-19.142581,-9724.431046
172.393247,1378.265818,-1205.982590,-10126.425243
172.395791,1359.123237,-727.418070,-10049.854920
172.398334,-19.142581,229.710970,-9571.290400
172.400877,-440.279358,-133.998066,-9705.288466
172.403420,95.712904,-325.423874,-10088.140082
172.405964,-478.564520,1110.269686,-9341.579430
172.408507,3215.953574,-382.851616,-10088.140082
172.411050,-2622.533570,-191.425808,-9877.571693
172.413593,1263.410333,880.558717,-8767.302006
172.416137,-4766.502619,2679.961312,-9992.427178
172.418680,1914.258080,574.277424,-11274.980091
172.421223,3713.660675,1531.406464,-9590.432981
172.423767,-1301.695494,-957.129040,-10930.413637
172.426310,-267.996131,2660.818731,-8690.731683
172.428838,-2679.961312,421.136778,-9973.284597
172.431366,1761.117434,1856.830338,-9360.722011
172.433895,1531.406464,210.568389,-10413.563955
172.436423,-2392.822600,-133.998066,-9437.292334
172.438951,76.570323,2622.533570,-9628.718142
172.441480,229.710970,1033.699363,-10126.425243
172.444008,95.712904,957.129040,-10049.854920
172.446536,-727.418070,727.418070,-9513.862658
172.449065,-669.990328,803.988394,-10030.712339
172.451593,1052.841944,708.275490,-9667.003304
172.454121,-1837.687757,1052.841944,-10049.854920
172.456650,899.701298,1378.265818,-10126.425243
172.459178,-803.988394,746.560651,-9915.856854
172.461706,-133.998066,1416.550979,-9896.714274
172.464235,-325.423874,2086.541307,-9475.577496
172.466763,-1110.269686,1952.543242,-9954.142016
172.469291,0.000000,823.130974,-10049.854920
172.471820,-1091.127106,803.988394,-10068.997501
172.474348,19.142581,2469.392923,-9533.005238
172.476876,114.855485,516.849682,-10049.854920
172.479405,-918.843878,746.560651,-9973.284597
172.481933,2871.387120,2622.533570,-9150.153622
172.484462,-2258.824534,-210.568389,-10375.278794
172.486990,-861.416136,1091.127106,-10356.136213
172.489518,191.425808,-1722.832272,-10049.854920
172.492047,995.414202,-1033.699363,-10566.704602
172.494575,1033.699363,3311.666478,-8461.020714
172.497103,-1512.263883,-2967.100024,-10011.569758
172.499632,-1665.404530,1627.119368,-9111.868461
172.502160,2048.256146,-689.132909,-10796.415571
172.504688,133.998066,-401.994197,-10336.993632
172.507217,3043.670347,382.851616,-9322.436850
172.509745,-2660.818731,-210.568389,-10011.569758
172.512273,1320.838075,689.132909,-9513.862658
172.514802,784.845813,306.281293,-9475.577496
172.517330,1014.556782,-631.705166,-10719.845248
172.519858,593.420005,861.416136,-9686.145885
172.522387,-574.277424,229.710970,-9762.716208
172.524915,1129.412267,861.416136,-9475.577496
172.527443,19.142581,114.855485,-10049.854920
172.529972,574.277424,880.558717,-9667.003304
172.532500,784.845813,114.855485,-9973.284597
172.535028,1033.699363,95.712904,-10011.569758
172.537557,1684.547110,-669.990328,-9705.288466
172.540085,1550.549045,-535.992262,-9973.284597
172.542613,-133.998066,76.570323,-10490.134278
172.545142,555.134843,535.992262,-9667.003304
172.547670,344.566454,114.855485,-9628.718142
172.550203,784.845813,1033.699363,-9915.856854
172.552736,2871.387120,-95.712904,-10451.849117
172.555269,-1416.550979,708.275490,-9284.151688
172.557802,2048.256146,1282.552914,-9609.575562
172.560335,-2239.681954,2469.392923,-10758.130410
172.562867,-2297.109696,-1282.552914,-10490.134278
172.565400,3139.383251,3732.803256,-7963.313613
172.567933,-516.849682,-2335.394858,-12653.245909
172.570466,-1875.972918,3866.801322,-8690.731683
172.572999,-1627.119368,1588.834206,-9284.151688
172.575532,-421.136778,899.701298,-10681.560086
172.578065,1531.406464,899.701298,-10356.136213
172.580598,-3483.949706,1033.699363,-8882.157491
172.583131,440.279358,57.427742,-9628.718142
172.585664,-1091.127106,1856.830338,-9877.571693
172.588197,382.851616,1129.412267,-10030.712339
172.590730,612.562586,1167.697429,-9705.288466
172.593263,-1110.269686,-382.851616,-10643.274925
172.595796,-306.281293,1397.408398,-8958.727814
172.598329,-363.709035,153.140646,-9820.143950
172.600862,784.845813,727.418070,-9992.427178
172.603395,-957.129040,612.562586,-10222.138147
172.605928,-976.271621,937.986459,-9839.286531
172.608460,612.562586,1205.982590,-9973.284597
172.610993,-535.992262,1569.691626,-9667.003304
172.613526,-401.994197,1933.400661,-9705.288466
172.616059,-440.279358,650.847747,-10279.565890
172.618592,-172.283227,555.134843,-9686.145885
172.621125,325.423874,650.847747,-9667.003304
172.623658,-861.416136,2201.396792,-9686.145885
172.626191,2067.398726,2086.541307,-9954.142016
172.628724,-2641.676150,-1225.125171,-11294.122672
172.631260,459.421939,1397.408398,-8078.169098
172.633796,382.851616,-1607.976787,-9915.856854
172.636332,3962.514226,1665.404530,-10911.271056
172.638869,95.712904,2622.533570,-10413.563955
172.641405,1359.123237,-2392.822600,-9934.999435
172.643941,-1359.123237,2890.529701,-9054.440718
172.646477,3924.229064,-1454.836141,-11351.550414
172.649013,1473.978722,-382.851616,-9839.286531
172.651550,-382.851616,-19.142581,-9820.143950
172.654086,-1397.408398,555.134843,-9896.714274
172.656622,1263.410333,497.707101,-9399.007173
172.659158,1129.412267,153.140646,-9609.575562
172.661694,746.560651,-440.279358,-10719.845248
172.664230,287.138712,555.134843,-9724.431046
172.666767,1550.549045,95.712904,-9494.720077
172.669303,133.998066,535.992262,-9379.864592
172.671839,-248.853550,1052.841944,-9360.722011
172.674375,229.710970,421.136778,-10068.997501
172.676911,1167.697429,-267.996131,-10222.138147
172.679447,918.843878,38.285162,-9667.003304
172.681984,3273.381317,-1320.838075,-9954.142016
172.684520,-612.562586,-19.142581,-10317.851051
172.687056,976.271621,248.853550,-10107.282662
172.689592,229.710970,306.281293,-9513.862658
172.692128,823.130974,382.851616,-9820.143950
172.694664,3043.670347,-957.129040,-10336.993632
172.697201,1952.543242,842.273555,-9513.862658
172.699737,478.564520,976.271621,-10624.132344
172.702273,-1914.258080,-38.285162,-10432.706536
172.704809,-2833.101958,976.271621,-8863.014910
172.707345,2163.111630,2660.818731,-8499.305875
172.709881,1761.117434,-2641.676150,-11925.827838
172.712418,-2718.246474,3330.809059,-9762.716208
172.714954,287.138712,2182.254211,-9418.149754
172.717490,-1818.545176,708.275490,-11102.696864
172.720026,3024.527766,1378.265818,-9877.571693
172.722562,-1339.980656,229.710970,-9667.003304
172.725098,899.701298,746.560651,-9743.573627
172.727635,-440.279358,2067.398726,-9954.142016
172.730171,267.996131,689.132909,-10853.843314
172.732693,382.851616,1148.554848,-9150.153622
172.735216,-1359.123237,-325.423874,-10107.282662
172.737739,574.277424,1799.402595,-9418.149754
172.740261,-555.134843,287.138712,-10375.278794
172.742784,708.275490,842.273555,-9686.145885
172.745307,-38.285162,478.564520,-9954.142016
172.747829,-478.564520,1627.119368,-9724.431046
172.750352,-1741.974853,2737.389054,-9054.440718
172.752875,-669.990328,1148.554848,-10279.565890
172.755397,-2220.539373,2048.256146,-9934.999435
172.757920,267.996131,1033.699363,-9207.581365
172.760443,-650.847747,210.568389,-9915.856854
172.762965,-287.138712,1359.123237,-10490.134278
172.765488,38.285162,3311.666478,-9781.858789
172.768011,-57.427742,267.996131,-10279.565890
172.770533,-842.273555,555.134843,-11045.269122
172.773056,2928.814862,-1378.265818,-9590.432981
172.775579,-1071.984525,-1454.836141,-9915.856854
172.778101,3924.229064,3503.092286,-8863.014910
172.780624,-669.990328,-153.140646,-11140.982026
172.783147,-612.562586,267.996131,-9705.288466
172.785669,-344.566454,-114.855485,-9513.862658
172.788192,344.566454,-516.849682,-9724.431046
172.790715,2679.961312,38.285162,-9360.722011
172.793237,-1110.269686,-76.570323,-10815.558152
172.795760,-76.570323,1110.269686,-10183.852986
172.798283,1761.117434,459.421939,-9552.147819
172.800805,1607.976787,-842.273555,-10183.852986
172.803328,-382.851616,746.560651,-9877.571693
172.805851,421.136778,459.421939,-9724.431046
172.808373,153.140646,401.994197,-9494.720077
172.810896,-325.423874,976.271621,-10126.425243
172.813419,995.414202,-306.281293,-9781.858789
172.815941,784.845813,593.420005,-8977.870395
172.818464,880.558717,-191.425808,-10107.282662
172.820987,2507.678085,-1435.693560,-10432.706536
172.823509,191.425808,-153.140646,-9647.860723
172.826032,1818.545176,-459.421939,-9915.856854
172.828555,210.568389,593.420005,-10088.140082
172.831077,631.705166,440.279358,-9628.718142
172.833605,2335.394858,-918.843878,-9973.284597
172.836133,823.130974,325.423874,-9915.856854
172.838661,727.418070,1627.119368,-10222.138147
172.841189,-2048.256146,1473.978722,-10298.708470
172.843717,-2909.672282,363.709035,-9628.718142
172.846245,2201.396792,2641.676150,-8767.302006
172.848773,765.703232,-2220.539373,-11983.255581
172.851301,-2986.242605,3617.947771,-9494.720077
172.853829,-1550.549045,2048.256146,-9150.153622
172.856357,-2105.683888,899.701298,-10528.419440
172.858885,2335.394858,1837.687757,-9858.429112
172.861413,-2239.681954,803.988394,-9820.143950
172.863941,95.712904,957.129040,-9781.858789
172.866469,-803.988394,2086.541307,-9724.431046
172.868997,114.855485,1263.410333,-10547.562021
172.871525,-287.138712,1531.406464,-9226.723946
172.874053,-631.705166,-478.564520,-10375.278794
172.876581,344.566454,1895.115499,-9571.290400
172.879109,-459.421939,229.710970,-10011.569758
172.881637,-210.568389,957.129040,-9839.286531
172.884165,478.564520,899.701298,-10279.565890
172.886693,-1014.556782,1052.841944,-9915.856854
172.889221,-1320.838075,2048.256146,-9169.296203
172.891749,-516.849682,1818.545176,-9915.856854
172.894277,-2048.256146,2277.967115,-9934.999435
172.896805,2297.109696,-382.851616,-9820.143950
172.899333,-1416.550979,306.281293,-10336.993632
172.901861,-229.710970,3196.810994,-9743.573627
172.904389,1761.117434,1703.689691,-8939.585234
172.906917,-3292.523898,-1531.406464,-11428.120738
172.909445,3158.525832,574.277424,-8288.737486
172.911973,-1167.697429,-1607.976787,-10375.278794
172.914501,4575.076811,1703.689691,-9934.999435
172.917029,-803.988394,1761.117434,-11466.405899
172.919557,-497.707101,-708.275490,-9973.284597
172.922085,1780.260014,1531.406464,-8863.014910
172.924613,669.990328,-1263.410333,-10662.417506
172.927141,3560.520029,248.853550,-9877.571693
172.929669,-401.994197,95.712904,-10241.280728
172.932197,-689.132909,114.855485,-9724.431046
172.934730,784.845813,1129.412267,-9073.583299
172.937263,1091.127106,19.142581,-9934.999435
172.939796,727.418070,497.707101,-10375.278794
172.942329,976.271621,133.998066,-10088.140082
172.944862,229.710970,976.271621,-9284.151688
172.947395,478.564520,669.990328,-10145.567824
172.949928,880.558717,57.427742,-10030.712339
172.952461,325.423874,382.851616,-9628.718142
172.954994,1186.840010,440.279358,-9820.143950
172.957527,1990.828403,-1952.543242,-10451.849117
172.960059,-382.851616,-325.423874,-9303.294269
172.962592,267.996131,-363.709035,-9590.432981
172.965125,-1225.125171,689.132909,-10030.712339
172.967658,287.138712,1129.412267,-9781.858789
172.970191,3771.088418,-803.988394,-9896.714274
172.972724,-823.130974,-516.849682,-9858.429112
172.975257,803.988394,1856.830338,-9360.722011
172.977790,-5513.063270,2871.387120,-10375.278794
172.980323,631.705166,-1550.549045,-11466.405899
172.982856,2737.389054,3062.812928,-8231.309744
